uid,duration,routing_id
tf:66e3ad1f51734d9184e0c1ba4904831b,5.0,ro:271fd24ec81547799472ec3e6a31997f
tf:66e516ddec9b4aab84c15131bc044ee2,5.0,ro:91ed1276d89d4bafbc555a0a39bf45c5
tf:66e98974a325437eba220ec2649e34e3,5.0,ro:dd488117748947a8a98f985da669a479
tf:66ebd63ee847436caa86f70e84b5a3f3,5.0,ro:59fb4c667e0b4749887a6b8c66f1e949
tf:66ee60f5bc9c4fe29e91ab125fb5fdae,5.0,ro:2953d185a0554542896db79b49a1ab64
tf:66f2a4c6e0cc46eca5ef710b2ce76069,5.0,ro:21b360624e4541dbb830ce5a9bbea187
tf:66f450f44405492b8e7468e8cfb53da3,5.0,ro:035b4d8e244d462391046cba49d126e1
tf:66fa01a4c52b411391d1db9fc05dc15e,5.0,ro:c2df1b6e8db94a9ab25635fa1994455b
tf:6700ce0613bc4aa481361968d75f9143,5.0,ro:d949348b7afe43d0a4caef972d2c0695
tf:67072d8fea564342be087b3eddff0102,5.0,ro:308fa179f1334f2c80ea6126d5790550
tf:67132f0a5bbb41df9130004e067e2906,5.0,ro:0f2dc8314c7b4a66afe2d8a8b7758085
tf:67163c1e47704dc9b39327f3e5d66086,5.0,ro:30ddae542ac34848a1e4e6ed71344136
tf:6716afa26f00439b970dcd09afe5c6ee,5.0,ro:afa966c2702047cea0caf4056dc898ab
tf:671a4d23dfd3409781443b5c4d61489c,5.0,ro:b76f0d80cd5e4f3a92ac8563450f518b
tf:671a4d8a5fb54a019f0fc327c27f0c2f,5.0,ro:fdbce81ff6d8439e8a273160e440b0d9
tf:6721adb1e6344ace90a35de039d8f50c,5.0,ro:588a0411d11c45a9a4b782432cc3e366
tf:67249c5071594097890c740f575a1326,5.0,ro:d60a944f6621488391cb1a4bb4fd5ff0
tf:6725e0fbce874b1cbec9677b2226ccca,5.0,ro:d1ac7eded41246ac8e7d67f312d5ac27
tf:6726a4d4c9444d9eba7aae5a71ea4ecb,5.0,ro:8765908d061b419cb35bd39bc7b4fcda
tf:6737444f99c94926804930047f9a7b4d,5.0,ro:55294d9ced74441bbdc3d3aadc091f7d
tf:6738c2395c904f28979e60bbc2346788,5.0,ro:81c2608fb3ec4bda87fe0c42bad42117
tf:673ba9ddad4e4b70a109d059b2922ed3,5.0,ro:2b01eb9170cf49e9b8cd2eb101c1f5c5
tf:673c3f10ee6a4e8480575110882d2ca6,5.0,ro:cf4e1b447b5c4583b14f3c6217026a7e
tf:673deaaddca647659fd60fadb15eea2d,5.0,ro:0f56aefeab9e403a9bd961a071c3e9b8
tf:673ea17c2a684142bb6c42b52e6e766c,5.0,ro:81322e20c6884bb1b7967a38bb888c8d
tf:6743c205db03487fac7c16f93744e418,5.0,ro:aeb9efc14eb9423f80a951e87f5b2ef1
tf:6744a2757ff44570be3f78501236462e,5.0,ro:2ae0c2495b124373a562ef90ca4b8b0a
tf:6745ba21302c4acbb3715e86b92fc607,5.0,ro:98fd4d6c6b4947ec93ebbe85ac11b33c
tf:674f62ca05cb436f8b0c1bd9ed0d317c,5.0,ro:b567400e6c814be99661b2f3718fc806
tf:675709b5737941f4b6e92f4253c14147,5.0,ro:cbc9aedbf1fa4c6caf196c5aa38f3dc3
tf:675882bf7805488db9d73f077bb97980,5.0,ro:835c90eb569840b0958a85c50b801018
tf:67592c53471a4f8686cc28c18444019e,5.0,ro:e9736f2b783445c485e621f88f834e63
tf:675b5e5e602f45c99971ace4d35518b2,5.0,ro:4ef84055132e4f30a102c9a520de3f36
tf:67648571e87a4d9182cadf5068d81909,5.0,ro:623d62ce611b40288808dcc9029ecc77
tf:6769b7e9c07e45ccad7f44af4cbed0af,5.0,ro:fdcf1185066041aa8c8162f52e748eff
tf:677a7f9ef6e04c1692df2c692c6e7943,5.0,ro:b05a24a7e68748d3ae87009fe9e18021
tf:678bb29f56c0486f819399c12524a463,5.0,ro:89ef1acacffd4ee2a91bf3a7fa920842
tf:67979e1a0138484a93d63782e927e302,5.0,ro:67e2c5bc090a4205b495c8d86225b9e7
tf:67a55b058f564ce4a1605c0b87edad1c,5.0,ro:e8af600f44704496a5f8b01add4f13ad
tf:67a62f063f4241f5bd75ca7d5f029ec1,5.0,ro:262d8592cb0f4eafab1fe98eb7daa881
tf:67b1297e1c9c4e0684fe852436dfc573,5.0,ro:a2dbb42f7f8b4442826fd8d8993e190c
tf:67b82881f5fd409394208e18f7c741da,5.0,ro:5d14b35a03684043b64f805d40589a5a
tf:67b9d537494441d99013d09db2b4a2ec,5.0,ro:78c889241aa94a20b9e405ebd2b1f6db
tf:67bbc8e25e4b42a68d1bdefe2e9ac664,5.0,ro:f31cf38e64d34933be714e6be88f6b28
tf:67c5e9262765480788510bf38d2ce6ff,5.0,ro:06d246f884b54e328249c7c429a37bba
tf:67c72ae0e4a94acaaf6f17410690403f,5.0,ro:2171b98a4cc04ace8c20efbbb1f9cab2
tf:67d79a088cbb487191ef437822135278,5.0,ro:ff829461fc6c4aa7abe43b550d58cbb5
tf:67dd659d58cf4f25a2e142001a348ae9,5.0,ro:3711521c6c5b47809064cad5fae6c59b
tf:67e1999e3c30421f947d8559e6fb0bbe,5.0,ro:2344f92c6be14fc4992607bd7c6fad59
tf:67e279896d514bef9a73493b1a3a0fb4,5.0,ro:2ad9248c14a549bfb97d56d85f936bd7
tf:67f756a9adba43cb9923563ee5b2000e,5.0,ro:2e9703e0244d4a2eb3eb9a8460c5f2ac
tf:680a1e1c5afe433dbd7f65c8c0218fd3,5.0,ro:547901e5a2074f0eae7a915fa1cce5c3
tf:680a877cdb924136aa2cb7ff2177a5b8,5.0,ro:09d73acd953c468c8583d319621f9d85
tf:680b872595fb4c9aa94976cd8c0ec1fc,5.0,ro:23111b05638644dea602747ed778b37b
tf:680c09fb241d405d9b92179f1fb4c076,5.0,ro:da43bede00304722883b50c2e40df879
tf:680d14c4d3694b399368498c41f50d06,5.0,ro:12e7a00a82df4a9dbb7291979e06286f
tf:68111c21bff44631b5a0bb410fcc162e,5.0,ro:18bf640088cb4c14b583c2e2cf9ea30d
tf:68162759e2904f1faa1daeefb525be94,5.0,ro:3ea56fb48b8d4466b085086240c54fe3
tf:68182248bcee41a5b1befc030deac1e2,5.0,ro:59d46a47594942dfbeb04ec67366fae5
tf:681c12f2b37e40429af55f262aea13d4,5.0,ro:22b95334b651425ab7a1aeb4b4e7a131
tf:682c0c258d8746718037d30514d7577d,5.0,ro:2bf169ea137c481692275911ea8b320d
tf:68304c0c5e75465bba62eda6619b986e,5.0,ro:9558e03b567a46868c06473bfd0a2356
tf:6833f5c6b2a44f19922e1117c20cbfda,5.0,ro:d3e354bfc3b44f8883dcab8bca9ed5cc
tf:6836435f672a4b48bbf62f0e9a74ca27,5.0,ro:71d612bddb6e49bab31eb4fb3965abbb
tf:684667d175874b6c89452bbb09a7c04d,5.0,ro:b64cc59cb726439598e9b56b1ff8579b
tf:686449eab5714e53af48d5d11a8deed6,5.0,ro:efbac507ad9d4813b9de7dece8028168
tf:6864d31b43d74a4fb7cc7e5eb5d6ca76,5.0,ro:de17ab7dc1684a56ae02b974e9c2b17c
tf:686e26a376d14bf6a41abd9c632f8c0c,5.0,ro:b96a91b1190440af8c79c9182b095331
tf:6872e36307354c009a0f9919386877e4,5.0,ro:a7ff0e1943e84d7da4f9d4ae17bbd195
tf:6873a7c26ce24f22afa63dbe8e186ec0,5.0,ro:91aff8458acd4acc922fb2189765d038
tf:6878b12da4d14f6994c3fe888ed7f572,5.0,ro:d9c83e047f4246a6b6b29f78e69ae105
tf:688839eced8d4943a10ce379277f602f,5.0,ro:d0aa96cce4ea4149af27e604c22289b1
tf:689796baad3e4efab7022a47ce5ff708,5.0,ro:594c7365d146474aaaef7d53c06a6c3c
tf:689be1c74651494a970d55e20f573f83,5.0,ro:da8b4c111eb64a5f9e519139faa4fd6a
tf:689d87c64d1c42d58d148bcc57f68378,5.0,ro:e9ef62b05be64d7a909e4ae08308ccd8
tf:68a21ccbc7454aa3a5f9179da2dde6b2,5.0,ro:07f7e7f663f146ad84d3375cce2578b6
tf:68a95091226a413d8b0d4c049a72eea5,5.0,ro:2378ee3507af40cb822cf1a42e0fd351
tf:68b4b7feab004bec86c270c012f55f28,5.0,ro:429cc1fa6126487b970bc77b40900114
tf:68b6798e3e5949dba723e17d81a065cd,5.0,ro:2153527942ae4b9199ef849c587a96fd
tf:68b7e0c51b38487b9f0fe37cd1b2d258,5.0,ro:9d43766194284d21898cece024b7b31e
tf:68c9709a9eb644948b19732cf4ba6a04,5.0,ro:7cfb8a44d3c34915b4ac7fe6f8b531f8
tf:68d060a22db744ba88a16cc50b74de31,5.0,ro:11d3e99a31874cb083c798659b581dc5
tf:68d4305cacaf435eb672d01fdfe60f56,5.0,ro:82d5377b0a6049ce8a265165d719c179
tf:68db83a04ca548d5bac495dee4a95790,5.0,ro:c2fd7c289add496eb7e27ced45a1932f
tf:68dcc31cf53e4fa4af35e2f69a598c4b,5.0,ro:99e68ca02d9a4e5ea66d3bbacf7889a2
tf:68e091ccbce249158f855485ea5ded43,5.0,ro:32f8927ee0af45fa92462203b84d92c1
tf:68e1271497cb4c21bf28cdadd84dc77d,5.0,ro:99f8873ed3254bc79ebf3efb46eef449
tf:68e4595bfdfa411b9cb4e3c0014300d2,5.0,ro:73ea3223bb844228909a448d30c32245
tf:68eba50f5bdb46c69d14d30718f49d7a,5.0,ro:4b9600e7b8a749809445f440e3f94b31
tf:68eed42e7bfe486f8094dcc3406761be,5.0,ro:99991814fdf1458cb68263d844bd9c64
tf:68f391d1e4ba43788f570dd00b85f926,5.0,ro:cde56ca6caaf4410bf821134ac617cc6
tf:68f57e3d1a404af593931d20896f10d3,5.0,ro:f978dec2feb549509aab16da0f69cc0e
tf:68f8d9a745a647a68e19256702c0538c,5.0,ro:8228f77a5fee452092f94594dd602d0f
tf:68fcb97514c6488183b7bb4f5f071d7d,5.0,ro:46449d09d5064df0a7d3175ca90ab723
tf:68fcc23b4dd545faa569c66ecac4d3a2,5.0,ro:208aadf318284231912e4af4f903702a
tf:6900e4d7d7144d228d6c1f5ff0f6f115,5.0,ro:0bfa265215f24d3eaa083312209db07f
tf:690918d169544269876dd5dbb3cc45f8,5.0,ro:53d3e75e09eb4aabbfa1d279a85a8bd0
tf:69179c40cd574630b20ba960a27c0d21,5.0,ro:30e28bc053904dcea590348e8ca1419a
tf:692076aac11742b08f1efa3dbb811756,5.0,ro:df5a362c10ab4f1baf3b3fe0568f95f9
tf:6920de0bf3864068871b4db4d6836d45,5.0,ro:d6d3bcf96c8e4a9196adc45d3b82640c
tf:69297793011246549ab49e0d9ae9ca92,5.0,ro:902a9c28c7164b4c8642f9fc000a110a
tf:6930700781494c21bbe46940f2b15710,5.0,ro:c0b2707bfe354f9584fc70f05c187b09
tf:693c1a0a5770470ca72c3e3e0a46ea8f,5.0,ro:ccd0617149254116973c547928b5bb11
tf:693cdebb53b24b72863f6bada61a084f,5.0,ro:cdcdcb8766fa47a28d2a93dfcafcbba3
tf:693dc2b8b89142d2b019483da71b41e7,5.0,ro:23cce2679fbd4b578a8f8a735943deee
tf:693fbc3c1c7247268aa3c902b6122eb2,5.0,ro:ed8f9bd4134d46998514121b1d1fa257
tf:694f9b49e3694db9bfc8b4c80142e02c,5.0,ro:39f5cbfb877f4e5a8f87cfe58d972f66
tf:695035c92d3c4a828d6e58a77046b0fb,5.0,ro:123f36f97fbb45468bba5232225038d2
tf:6961d43e85704e758cfad6e6128f5a5c,5.0,ro:61f5bf611ef04eb8aa86cb7bddea48ac
tf:6963fe2f94984c30a88200b292b9f5b8,5.0,ro:abae9447abe146bd966510b8b2dd8dfd
tf:69707a1faadd42b0a0be7ee6ee38c572,5.0,ro:c109d17a2841438787cf9c1341c03656
tf:6971a2bb9daa42fc98ec85595b97390c,5.0,ro:fdc07fbd8bd74b32a4feece2aa520431
tf:6991dcb9533b4257bd2e8cae582eab47,5.0,ro:e1be71a7e8fc4625a4694426e8ed0b1f
tf:699b8472a07c4cf3a01e37bf9397f147,5.0,ro:554763b9160a4ef29eda3b6bcaf20c61
tf:699c914ee4904c21bfdf382364141370,5.0,ro:63580531f364438fa03e6806bb853528
tf:69b026fcb0c649ad8c1494f90785f342,5.0,ro:0c3f761e29d44126976abedee6aeb071
tf:69b0f96bc2284d98ba50e8acae28e1f4,5.0,ro:484ddfa07d3c42f087ff9996bf0c1cdf
tf:69b6e161f09940388721039376298a5e,5.0,ro:6c30c734bfc84a0d8677c607a008387b
tf:69bb46c9294b421eafaf67498f1e241c,5.0,ro:26ab2da6ec564faea4f2ac7ea4695a56
tf:69c372545efb43b0836ce1ed8110a680,5.0,ro:5fec49bb6bbb49b9b0dcb91e1ef3f86d
tf:69c5664a455941169ad4afa4ebc5d051,5.0,ro:89258bbb948e423587cad7c9c39d374a
tf:69c7e885b2724de98d156629a4afadb0,5.0,ro:24e024a81d6c496081a4475f7fd63da2
tf:69ca673da4b94217a0245c91403482af,5.0,ro:0ddb1208356f430394fd4a1c4dd89fb9
tf:69e130a6f62348368be106876225d7de,5.0,ro:b1a120e776d9461f8e41ebdafbd8a975
tf:69e8f229eb2c44bc91076b16bce279f0,5.0,ro:57e40f8d7373423cbfd09550045beaee
tf:69ea8f6f029b4cb7a80d0ab47b044b41,5.0,ro:63c68b276f2244c799efc31db458b507
tf:69ed2f60c32642ee9c0ec696f911e8af,5.0,ro:1d7337aa215b476ba3bd074219d5c705
tf:69ef2f54796948a59003131ccafa67c4,5.0,ro:8e4091c8ef0e41c4a39f2b10e639e30e
tf:69efe6c941a044fc8120681258a82491,5.0,ro:7811b9353b634db18605bde645f9b95a
tf:69f0aaaf4aba4c528a2e827bdab4c6fc,5.0,ro:8ceb717d416447b380ef585098a3596c
tf:69f3772481784e1bb7544e728a98aed5,5.0,ro:79af228fc1ba49408527afef8b131ea9
tf:69f58d89f60248509f7bf3d9c23f3929,5.0,ro:2a253369fe2f4fca814a9bcd8f529399
tf:69f617171b6d494b9f17357b7fa525b7,5.0,ro:fbf83fad6a1c450580fcc42d28b4760d
tf:69f85a3c93434264bb06660eb53f7a22,5.0,ro:4e5f28fdc05b475d8752b363ba95ac64
tf:6a07f5957cf44289aa1b07070c4ddc85,5.0,ro:30800b9a92924500add0252d8cf19ad3
tf:6a09b73854434adea74a3d8b5d1ffb3e,5.0,ro:b768fef082504d9fb675856931720afd
tf:6a0fe73c73c546e8b83eae8d5ddc6199,5.0,ro:cd263fc6297244799bfffef38554a045
tf:6a137de85e3f4dc78a91fefd2390a14c,5.0,ro:83d69502289844ab91e692d96e800529
tf:6a1409315aa34d7283534035398283a7,5.0,ro:bfb6cdfbeab442e58a28674ecd27e1fe
tf:6a20543c0f26488ba2c5dee2925b4254,5.0,ro:59f09beb2d1741808e4b95e9ddd019f9
tf:6a25c3ccb1be40999d678ddf93b0b57c,5.0,ro:72e4336772f04705aa1c3e6f8342f5e1
tf:6a2abb76243146abb0661dd3d1f97c35,5.0,ro:1dda7a825122420996931a0214d0c409
tf:6a2dfb44eb604de78fd1b1fe1f46710d,5.0,ro:a7c4b329624c4d02abafe9d24e501022
tf:6a306cb57bd84edeb15ee176d5af5b06,5.0,ro:5f2177ddaa7544e5b851ceeb49afb9fb
tf:6a332236aedc4f45bd65ee309d702d80,5.0,ro:22dbb9bba30148f29bcc54617a69da68
tf:6a37abe0624a456c87125b9f66f0a73b,5.0,ro:1423a8f4b9e146eabd4760a298c783ff
tf:6a38d7caef0b41b4ae6df8af162a1a01,5.0,ro:f35beaca31fc440694d706b2469bc605
tf:6a3c692eb4ac4407971be1762d2302b0,5.0,ro:a4fb65bd632c442fb6015d5849bae86d
tf:6a47f261ee7949d3a62bef20dbcbec87,5.0,ro:0d3b88f6e1a24792a9067290e1a1cfa7
tf:6a4c998a50e34fbab1d29897fa301de5,5.0,ro:2e006b0ab36f431dae03e3e3c86d942d
tf:6a5333c3d583412da04d0cedaa3384fe,5.0,ro:e2e8cdcbc1454abc964090ba58adb45f
tf:6a5453955a9d4b7cb8926da75b253c64,5.0,ro:5525755e6cc54965b6c12dc3f34dc8b9
tf:6a5476563daa4948963f76e4f0e8e0f8,5.0,ro:86c5a3c61e3d459ebb156df8451a7184
tf:6a56a4fb91804cc59082076a13c7d8d2,5.0,ro:f047be8f52954971920f0bb04dd38a9b
tf:6a63e80edf3c483186aa439b75522155,5.0,ro:7a0ed9621b1041518800b11345673e7a
tf:6a6b775b0b934b3eb615129fe4f8311a,5.0,ro:9d348e922110498086084b4009a0066a
tf:6a6bb7bcd4c64db0a798be28a847bf98,5.0,ro:c85f4e8e939b4c37a428244445deedcb
tf:6a6fae4a62eb411187bfc162d8703c05,5.0,ro:3a22d9c9e4c54d369b394cec577e1f4e
tf:6a78bc25f9974f2197a45077a7fe81a2,5.0,ro:c241e30c9132447abf412ebdc206a2d9
tf:6a7a206ed9c34c39b7d6cbd59bc37dce,5.0,ro:2b931f0624e344b28f98764bb336de04
tf:6a862070f663410f98951138c6fdad7c,5.0,ro:bda0d0a8aee745dab0873c9b88d4a9bd
tf:6a89028aea8648878708151461ad0f42,5.0,ro:ba66e95802af42ae8113b0efaa28e75a
tf:6a892e77ca0f4717bb5a9b247e8602ce,5.0,ro:88c80b408e034167a37fe08b1819dacb
tf:6a8f51e002684592bafb8557f62cd5f8,5.0,ro:83bff34942fc4e6a8c906d6f09e74ae4
tf:6a90e2f82284459c8afa22dc68de6c92,5.0,ro:94417c454e75455ea27c0fc341380383
tf:6a9656ed1743415ba8c6a03dea885da5,5.0,ro:8c5551fa20a24d66aee5ea1eeea86f72
tf:6aa590aef298442ab9d9be6d0c1e453f,5.0,ro:22003f4514b1476599b36363bf9c6e4b
tf:6aad9aa421f645119a63680721752ab1,5.0,ro:6f88aafadbd8442e8a55bac88720a6db
tf:6abec71359c7474083d26528bbcccff7,5.0,ro:45c111ab8bf54c40bacfed59d5de4b5a
tf:6ac678ea41b34833ab82bd7316f2282d,5.0,ro:973dd0373aff4638b14864b782c36e15
tf:6ad7610a4110453da18c55c98df92390,5.0,ro:aa7ae2810fe64ecab09438c539a973db
tf:6ae17983eaed4a3e9159ae26cc4fdbad,5.0,ro:f74e0938ea484f9f9adcc549c9bac3ef
tf:6ae60af3e7324817b38eabcbf0f34745,5.0,ro:1918b1bea5ff49a7885c2b09e31e9f78
tf:6aebe25435c04c16ba799ed37eedb1f3,5.0,ro:2462b710aae541b0bb6ccf840a49fbb9
tf:6afc20fb87b540b9bb367016e7154a6d,5.0,ro:a5f01624e3eb450dbb09b8738375ee38
tf:6afe8776a4294ea78a3366107546f65e,5.0,ro:824c5aeb1f84466ba270739e17c5de59
tf:6afecc19807741e5b3e5c870f933b59a,5.0,ro:7b97fa7690e44066935c0dab57295a3e
tf:6b0062f239ce4fe0bc007454b53ed4d3,5.0,ro:f3aa931b9eb347a6aa7559686bb47f87
tf:6b01a79825af47f6bfe9bd188e738951,5.0,ro:3bcfa290a9384d14be04f6d9407c4cc9
tf:6b122d75d374468790ff53424a5af376,5.0,ro:645c33cea4564eb0ab27ab08f6850d95
tf:6b14016469854c81b77a14b24179309b,5.0,ro:828d23df67214e62baca7cba14ed8d86
tf:6b1e0b17232343f8bee725fe70edcbc2,5.0,ro:83803be95f8a47aba77774b76af64bd0
tf:6b1e8ecafca5456d9617bfbff9879683,5.0,ro:c2c246137fc54eb9b5c56ecb4fb9dab7
tf:6b213539b1aa47d089d371263b356a2d,5.0,ro:818959142a364f7dbe7606bd35e9434d
tf:6b303f8d57b84a7b857494c03f3546e8,5.0,ro:c6e25144e69c4b59928285d3dc4d17bb
tf:6b30db4d2e7242e5b2f53b32622396b7,5.0,ro:80b5bcc6e1ed4787aa63031861a521af
tf:6b3c0b5a7e6b4320b16cc8ee1e7c92fa,5.0,ro:26cda94a6bd341c6b0d20c60aa7bdd49
tf:6b518118fc78451c9dc76cf41c792042,5.0,ro:a7ba6f8bfce04d468cdeb9b93ff7b99e
tf:6b599a71eb834dd988f75235e0e9e779,5.0,ro:0a4e0f405e47441ea5baa143facba543
tf:6b5e72e484064614bdca095c887f35b6,5.0,ro:5ae53804b97f44ae9331ba758ccb82da
tf:6b6689bcb13548459802c6765b803b2d,5.0,ro:ffd2ceab999d4966a5569d6ff2c5ea85
tf:6b70076ff834499d9e230793ec846ba0,5.0,ro:096068aa8ad2435ab753b85b0d45e776
tf:6b763270c2954899ab8d957516dd5136,5.0,ro:1307a268950a4a8988f258d3af57975f
tf:6b7ba2179cf245929f2eb81057e455d9,5.0,ro:e17efb97ecdb48acbe444c06ffe90e1d
tf:6b86225441eb423697238f1d31fd8990,5.0,ro:8d9980de907048f596317b29297a5e66
tf:6b8b8742cb9b4f9698b8f474c4a0b523,5.0,ro:3259edaf10c344f7aaa72ea0a49eb14a
tf:6b9544fcca684455bd8e0d4e435b73e1,5.0,ro:cf691e525eda486cac8a99a874ded8f3
tf:6b96fc1b75b6412888cafdaf842f3b6c,5.0,ro:4a912ce72f7848c58c0f9c4dbb5986f3
tf:6b9ac819c4664d50a63f6a6897e42d72,5.0,ro:7cd805fb2b6a4adb844f2ca4cbaa4076
tf:6b9ae97db1064e9397aa502a7cfabc5f,5.0,ro:dbfcc96bc43343ada2ca985bd38d38f4
tf:6b9c0e1820204d66b163d863c397a0ea,5.0,ro:291ea1d1958645afbae0e718346c379b
tf:6b9f3b20a87a48a7bbc04a47dc642f81,5.0,ro:0156ccaaf29246278c40e9f34fbc796e
tf:6ba2addbd3364a7991a6009593f37c20,5.0,ro:eefdc5d36f2b4b118c201888535a393e
tf:6baaccf3fead4f42a4cc9279bbe4b45a,5.0,ro:4f08a0f73dd247ceb3bfab606e477515
tf:6bbce9da098a4e2fb9226cc1c4623fdf,5.0,ro:44a27f3cec7b4cfebe5b01619d791d3f
tf:6bbcf6c18ae54ce8aac8425adcb87fba,5.0,ro:78f29decae7b4434ac6b5a47a139c726
tf:6bcafb8642cd41d2a806531a0e32ffa1,5.0,ro:adad65892a864d00a134866a0ab16fc7
tf:6bcd2aa15bc44c9c8db0e31baf1d83bb,5.0,ro:8524ceeea1784e2abf9c0c78ba1610a8
tf:6bd2eb2ffc01412e82ad044b39896370,5.0,ro:a15e3dbb274547c7bf126479d0857614
tf:6bdb064cccdd46969742fea6c5f454ea,5.0,ro:c6979ed577e1472fac36a5b7538b99e1
tf:6beb68cc49de486e84fcb39274a77853,5.0,ro:131f33e6ee3e45ca876b24454d7cde9a
tf:6bed0fda29eb4dd3b317353488487e9c,5.0,ro:d9a27338163f4ebeb2f4c2c55b5e86eb
tf:6bed4656bad5435ca8577394bf44bf6f,5.0,ro:8ac3582763d14a64985e48ebb1a5b35e
tf:6bf3965736b3426eb7b390ac094e3857,5.0,ro:66f9b2365a864aa8b8995e52f600bb62
tf:6bfeeabd2efe4a7684d3495bd60f74f3,5.0,ro:2ebb990a691348c2ba6cea742aaa6751
tf:6c0ad21fff2a4e53a26dd8ecb0046aae,5.0,ro:6eebc732b2404d1486b6c43cf2e7bc4e
tf:6c0b7fe22e5c4906b28206c885ff4c20,5.0,ro:85cf5ca251194817b0236a72ed35c8e8
tf:6c126120ed3246e892e79627a589bd3d,5.0,ro:08e1b61344404fce82c3adffe9ee37e2
tf:6c17e8092a604bf6ba9ded46eb6e7574,5.0,ro:7c5d55aa85b64811bfe9543c7901fe39
tf:6c28d86d3a654f2db672af80f8ff1fae,5.0,ro:1b9291a2500f4699b5665112ca946da1
tf:6c3260cdd0e04dcdaa012976fc297f1c,5.0,ro:9021776fae264bec94cc0e912b089d9f
tf:6c328cb6d2dd470182413e123913b5e4,5.0,ro:e4e2f03b0ac540869e5aa21b8daf2096
tf:6c341437fe934af28c480b1c64ade450,5.0,ro:86e7500ae9c642819ffa99a5aee9fa4f
tf:6c37971e5c6e4545993881390570958b,5.0,ro:b3f7137a8e104f0698c4436e15c55e4e
tf:6c424141e64d41a1ba9d7dbffbb6ca76,5.0,ro:db79da8b3681485591b22a3dcce7e0d7
tf:6c4298ffbf5e48289458d5eb367b0964,5.0,ro:5f0dc72239af40ad9a667b45575b4f71
tf:6c528d5afabe492a80817a409c22494b,5.0,ro:c0a629d89483496083a1a0d2833fc3a4
tf:6c5c50330e9140cba4e7bf3bb4d5b5f4,5.0,ro:0aee07770b1241ff84a2b669fd7a60bf
tf:6c62bba052084e1ab7465e488d00a4e6,5.0,ro:80c69f7284444981bd8d7eaa18f322f6
tf:6c679817e1cb435490db51b5caf3bd27,5.0,ro:4148a11d8de04504b9367f287cc8f7e5
tf:6c6c44201de4422aa7be95afba87f888,5.0,ro:3fe4e031f18246a98ccd8b0f4a8a06b4
tf:6c7209fd99d2476cb9c5961d8fefbad7,5.0,ro:eadf26169d234ec188f3890f7cae93d9
tf:6c75940f8f0643d7a1f31bb33cfee2f8,5.0,ro:5e4f55f2b6734a3a889363429633305d
tf:6c78ba01735748c6918c76b3dce4d7e9,5.0,ro:789d9d5c815a4adb9a57b09f33b409a4
tf:6c7d9c5864ae4f6f81d1f7813dad7823,5.0,ro:18004340fbf84e6296e03a3d893aba51
tf:6c819d432568441b87e262fca210a411,5.0,ro:6b206312145843c8b04b3aa4f405618a
tf:6c85091f15254a6da00cd61cdc95ed6b,5.0,ro:c11a789b61b94ade9b05a3c7fec07dd8
tf:6c966dc39c9548039d71cc0311c6a042,5.0,ro:56bbea26e9a241a0a970182b7cbb57d9
tf:6c9e8fb7994a496c89371cbf15582fcc,5.0,ro:c46e77ec92db4518a3eb32b9f3eaf138
tf:6ca0efe1a1d741cfa793067b9b43f97c,5.0,ro:181774dde8e849459cf59f4a3fc2d3cb
tf:6ca555f53f9f440384acccfa10cd5c1f,5.0,ro:fe10468cea324008a2b1b70762e8c0cb
tf:6cb1d4c5cd9c44b6b5898f657b544229,5.0,ro:ce6c3532c98046fea18580303a1b49f9
tf:6cb2a31db6f349139eedacb6bcaeaf52,5.0,ro:c0a34f18076b469996b844487738a154
tf:6cb2b26d322444bf8a009be7eb02d9c9,5.0,ro:ac66b89a192044e094b7d43f0d476754
tf:6cb3e7c681484390ab5fd4d1cde833db,5.0,ro:e9d596b05ee741bdb523a2eb374999d4
tf:6cbac1ec0dd942ea93b940c744d18ffb,5.0,ro:170f7bcfa4a648cc8964bce4e9971b41
tf:6cc5b2528fb846548256230fd3b01ed4,5.0,ro:3b2681e9026e49ec849ad01160b1d35b
tf:6cc70c3916fb4f74bf8b4c141ed6ce15,5.0,ro:3d2f7d61da394738bb0f842d31790548
tf:6ccda53afbfd420ebb6aa86ebb38869b,5.0,ro:f347dad721534415945e0fbdf6c1962a
tf:6cd2b4f98bf141e6aff5ba4c1121782f,5.0,ro:0b076b9e19a240308c0649d933fd9383
tf:6cd83d262a8e4fe8a9deb7d3bcd78d16,5.0,ro:2216f7cef775412bae6b8440140ceb76
tf:6cdc18e1c9ce422aa37e3577e5ceb802,5.0,ro:aa3aa1755ab24a8aae12cc706b66e6e5
tf:6ce3f3892bea47a0a237982829560f6e,5.0,ro:0d0f2afb9a2e4987a0b7664b3f385552
tf:6ce8d1f93d9e4a2db3416b2e279db39c,5.0,ro:e578141e23ac4bfb891a4e8411acaf7e
tf:6cfa23a69da740919fe337cb047f1254,5.0,ro:88aca921940e49078c89df669f7d1d41
tf:6cfbaaba45ce48c883f3a26544954c21,5.0,ro:ea37be18b40f4927b443a010166bf1e3
tf:6d013453c4454138a8e5491d42f8517e,5.0,ro:796511fd6d5745ce94fb8467af827e2a
tf:6d128ad0e3174c16899d623ac5077ff8,5.0,ro:28881db8c7bc40d3bf91760af9549314
tf:6d19f4492efe491981cef615c575ae18,5.0,ro:f06e00d8b5724e02aed00b8a9f4deb5d
tf:6d1f79301f444bd8a4d6acee5a6bbcdb,5.0,ro:99e6bf1257bc48059339bbee565e434f
