uid,duration,routing_id
tf:6342819651ed43e6a8ec817ff23f3ac6,5.0,ro:9e41437a0e7e41c0bd705b61b9ced936
tf:6346d00179724c0b8142ee36807dffb5,5.0,ro:03850c2f8cfa444d88d5ad50db1d9391
tf:6349953717274a43a1a53d0bd89ecf21,5.0,ro:27198772ec3c4982bcb51baa385cd1d5
tf:634d5055891a4dc4ad71f494fa165651,5.0,ro:7c864b1bec67409e87e2078d6a23a0e0
tf:6354113a8878477590e63b8c8813bec7,5.0,ro:0adebc8175384b7c880d33c1ec466990
tf:63542ba950424cb7a89f6b83fd5cac98,5.0,ro:03fa04ee05da4e079c7e38a215341904
tf:63552e6fc9f2452696111977cf3d3231,5.0,ro:ef5e42fc2be24b3799d58e696861d203
tf:635e175af7eb4a5bbd24cfe4698f75d9,5.0,ro:dd86945a2bdd4b9bae09e013872952c9
tf:635e18b830d54eaa85a90ecfcbc5747e,5.0,ro:20895279f00443c88c4b9a603fa90e45
tf:6360079f75f149719fd03ac53429793f,5.0,ro:4865f5fd381843b79a88ec8106c63aaa
tf:6362e8bb55304527861e184680ba8f66,5.0,ro:cb1244c041aa4e0181c8b3c84d97f18d
tf:63672d7bccc34b95930a1740c3b1ea5f,5.0,ro:a35ba2ad71bc472e95a6335fbf7c1ee0
tf:63685580725d4eb1a67db05ffb9ff8e7,5.0,ro:e50a760a685545fbb57fb1fe06119288
tf:636c446e6936429d9088ece2abc98725,5.0,ro:a495d90946034d938e37fdde6097b398
tf:636ee7ec0ed747c3ad451cfd1cc880dc,5.0,ro:6eea1bc120214a26960e3c789d9ebd31
tf:63712b5901e340b0a04a52cf3d54449c,5.0,ro:70fe4f6b8af549deba7e32b7e54b2938
tf:6375ce106af84db798ca9d361296fc6c,5.0,ro:8a05fe94087346ff96865034c4f7553b
tf:6377ae3ce1504517be2ead49ac07f6a9,5.0,ro:c16a6731e5e047719494e0030f88f82e
tf:6380139b1fc44fc182400129e79d04c4,5.0,ro:dacaf838b6294229bda6d29d6e38649b
tf:6383df6aa0cc4352a2433eaa094971e1,5.0,ro:cf0647de0aae45a69e918cec0b7e2322
tf:638aae3dae39476caad5a5126fdb4a61,5.0,ro:e40dfe16ff8f4dd6a96365a1d55380ca
tf:638beeaa79164eb59a3cda2f87e783d2,5.0,ro:943967ff447a4aef8581a6074099f4aa
tf:6391a684745d4448979574643687261c,5.0,ro:dfbce5a04dbd4f009df9dc0e0d5f6913
tf:63930138d24f4e03ac14cf38ba493815,5.0,ro:6e13e40f5b614b5e8085210607ab5f19
tf:639a7c526d7245bd8d72ee512151d369,5.0,ro:5d3d825425e9498a997cf7d0c202d60a
tf:63a6327b870645ecbbbb269be0d7a70d,5.0,ro:c00178d146074b3d9d49ce39a6db47dd
tf:63a64a2bcc4948769dc869b0d4f783a0,5.0,ro:a5a39fa1a83c43ff9a72ba6dc1d934b1
tf:63a68b5869534275abd444b3c734408a,5.0,ro:6f0dce63616e4116a03a7e236a814cd3
tf:63a7a21e848846a686977bd13677a212,5.0,ro:ded0f2dd098042d7a75ec6bd9419e442
tf:63b552f748da4776bc1ac168fbb3b56b,5.0,ro:b8e522ba0564438e99ec1db02d7b54e0
tf:63b9e88711054addbbaf5d0f3c25e7bf,5.0,ro:d6637c0d37ee41ab937a0ff012534b36
tf:63bba83ef5484b6da4f3617d72ee09b1,5.0,ro:e69b02a5f9c145f19b493e0bb921aa91
tf:63c430af71a94ef1bc0c24b702c42920,5.0,ro:375fd2931d144c118c0d09596bdf5a0f
tf:63c8f0c248814c1482e04391470f67a7,5.0,ro:0f8bfec443c14a81a761ccf238b0e6a3
tf:63c9eb7e2aee4463a7e6b851d5667b97,5.0,ro:43bb8d19f2404d4abc09c1bd6a46423c
tf:63ca156c50b84dccb7f40599221180b4,5.0,ro:5264f46e4187437e9ab437866e7c3659
tf:63d2203fa13146afbf796010c6efe11b,5.0,ro:a71e25b85e104fe79867a0803a0f7769
tf:63d30589880646ed9ab2984cf43d35a5,5.0,ro:109e62f8ae2b480e939929ad406be434
tf:63d775a8b4004bcd95de102876b2eb8c,5.0,ro:c9deb9a811f6421baa7929c2f7d8cb01
tf:63d9dee569aa47ae9bf91e503a4ecfab,5.0,ro:edd9489902fb47a096f6b7d2251c7231
tf:63dde4eab3de4d8fbb331574c60cd525,5.0,ro:88726fb97e454a2ea97ce3651e9230d4
tf:63de6afd3df140e8abe2cc4d51137170,5.0,ro:a4888b9def0d419395835c370b06428e
tf:63f42ac554e7445ea721cc15a5337db4,5.0,ro:dd4dcc66c830433bbc0c665648e34759
tf:63f46693a5be4459be69b8b83ce1c616,5.0,ro:54357b7ed5074ec6bdfd69194ea8966a
tf:63fd6efcd1c9431d821c70a5721ac102,5.0,ro:71aba430d9764ea1ab189b7bfd5fdad2
tf:6405d99c26ca4f23bcab652986b22d1a,5.0,ro:5d52fd51a67140cb82849c6162a86f63
tf:640c37c58d6c40f39bea8b49ff81de7f,5.0,ro:412950a0aa574580b4b37c481fac72e0
tf:641efe9b9c2c4dbca87089d067f2e1d2,5.0,ro:040fdebf9ad84e5db5443ea3a0cba970
tf:64209d7a98b840978eaa1ffa4e197a65,5.0,ro:8ec5fc7cbdfb47db8cc852b912ea7c7d
tf:6427ac66bf1c41ebbc336c78cd17cf85,5.0,ro:d10580de3ad34251b5653ddcf47f92ff
tf:643dd831f9f148d3a3b033b814b9f4aa,5.0,ro:3264fa77ab464776b4f82fe6224833b6
tf:64447ace85d44495bcaea217e9db7c3b,5.0,ro:eabc5820abde448299113a0220543785
tf:644e5fa057074ac8b59cd3d584949033,5.0,ro:14caebe31ddf433ca00cd58740cb09a8
tf:6462034a8a9449a3935772ec546be3f9,5.0,ro:f42c1e39ee024a6087a00012e5f18ebc
tf:6462f0b6c1e2454293e6be7eade93ff7,5.0,ro:8c12439325334faab07a8168030e378a
tf:646afa1091f944febfee4865a02933c6,5.0,ro:52a6c2d0480a436694f6ca978afeb5d3
tf:646f1d6a33ec443eb36a20e047a2f6a6,5.0,ro:4904ef949fad4493b7d1f1e75567404a
tf:646f98dc08d04cb0a116d01397e5fcfe,5.0,ro:4186ea6bdba0401fb5fa2df671161109
tf:6483d59977ac4194916adb1e1db74aa7,5.0,ro:8c5731b65a7345dcb1d181e92c0a420d
tf:6493b08c62d54ae7aa1769a34e2096ad,5.0,ro:1b205e2402f242fd85a7ae5ea5ef84d8
tf:649ca62399b24ba597ecdb28d5bf7e12,5.0,ro:db69c42fd3df415f8aeaff3185ded02d
tf:649fc25e694e4e8ba9543df24d87a966,5.0,ro:afd054258e3844fbb8f7ed5acf483cb9
tf:64b0137accf14ef88da711298153fdcd,5.0,ro:e0d2097b2ae843ec9b92f44782aa97fc
tf:64b42e44730547caad31ceba4d59cc5b,5.0,ro:5957e621e3fe4474b75e49e66b3f2bf6
tf:64b7587fd2d34b74b7d5ebbb8fcdbefe,5.0,ro:74373bc18b434f978da7b189e9058734
tf:64bd3d29c89745b98b103f268b82bc7d,5.0,ro:af247154dca54e709e27f1fc6443fb49
tf:64be42d8b5064dd4ac252c9a6024de0a,5.0,ro:560f49b1592e48df997ab5361a2d8627
tf:64c6056a5c8f4a5cb6a049551c1d15fa,5.0,ro:534d046dca274c6e91aa3245a1fdc572
tf:64cedb75247f406a8799aa7e08a87474,5.0,ro:e77876b7c3634315858fbdcefd604c4c
tf:64d1b2a50f364aa283b2023aab673598,5.0,ro:95c921392db34c8f96b9ee08c49e2d7f
tf:64d96f137d024c799ec117a13f27e315,5.0,ro:c332f3271f38488495a94a76c7389922
tf:64db910d390549cfa01c94d43d51a2b6,5.0,ro:e8269fc1f7d947a78529a8459c3a6dbd
tf:64dbee88a81e4582909135fc8a353817,5.0,ro:8b5181771cd84884ae80ecfb122b51bd
tf:64dd48ee8c334add82f252211e99c17f,5.0,ro:83b904ba8c4f4e68a9f8397287eee43e
tf:65021a9d93414cb7a09c613efb60d06a,5.0,ro:5be6552206274510b1fd5f4c013f01b7
tf:65032c133e4e478c88de2082b7136eb7,5.0,ro:746826d5860346989d6302954c5d92fb
tf:6504febc0af94ccdb138dee0f79559b9,5.0,ro:675ab9122e8647e4919324027d3ecaa8
tf:650ccb3e553143f5b631ad4ef9197d81,5.0,ro:be6edefc1666419587e386a52db2a32e
tf:6512b15d79f8499dbaff66ba3386c968,5.0,ro:a668a13197a04690bae5bd3179c343e6
tf:65262150f47e4e6188816bc0ef68dc86,5.0,ro:6cabf296d37b4ad9ad4ac745f517af9d
tf:654a8e29c09747ee85ebebc542225115,5.0,ro:5b99d05dc9e44f15b8b17829374b806e
tf:654b9098cb81434e857231412bfee00c,5.0,ro:555566afaec64ddf96916a94922396bd
tf:655b46ebb3bd48f38644029f117b588c,5.0,ro:2c21f2e691d44c79801626fbb01d4053
tf:655deda9a2de454c92aca6a24c371d69,5.0,ro:1fac5fcaf3314f24ace4e93448b15466
tf:655f299ea4274376b67e8a61b5cd1e0c,5.0,ro:6e9b1f7930de4fab9f89a522bcbee024
tf:65662d77ce084ef1b442241d507984ae,5.0,ro:01e0b814c78941d78ad898c5aa09ab44
tf:656ed877fbbe4e928903a9b95c71ed19,5.0,ro:e658f7d6133e442598c2f19046fe3ede
tf:6572547b1b8f432d9625e0505f0384c4,5.0,ro:d8346087869840a593ba7651dab78400
tf:6578d59cbe15424c92ea00123843b40c,5.0,ro:182848a4bf5a4e7db21a180b901be8e5
tf:65866d1c2119429b9b1ea96e32ee6969,5.0,ro:b39506d9153d4928b8badf485ddfa217
tf:65877154e5cd405d9060f6f5e1cc984e,5.0,ro:35a7f34072c94848af519e354acce1be
tf:658b294924ca4f4380ef3b938d9dad93,5.0,ro:d1adf8d339a841b5b95e80a51382bb8f
tf:6592b15d2eb441ef9ee68ba09ebf3dfa,5.0,ro:61674375c9d44cd6ba29a352003e0e50
tf:65983ec0a227494f946dcf34091d63d8,5.0,ro:ce022b552fde4ed69dad222dab8c7c1b
tf:65a02552e9fb4037b58a490d3adacbec,5.0,ro:d7b21d1cde7b42e098579038da651353
tf:65a19ab903f540d8b798c14ad3e2e6d0,5.0,ro:5d9723ee97d04665bba12fa3b2a1a437
tf:65a60eac0c5d4468b322bcd022970d4a,5.0,ro:0cfb68bbf21140d19f22a4d35da629fc
tf:65a7db8f77984422bca75b268bb33319,5.0,ro:2a426b6c426540018aa6597d0e5cdcb6
tf:65a8e68a09e348d7b18739e2a55529a3,5.0,ro:bc260181da83469a831f3122a3620a96
tf:65b1e5a1c25a4c638e83f44413e4075a,5.0,ro:3d7601af28d24b4cb130d9af5e42c6d2
tf:65b475939f224a8eb4363225785b4516,5.0,ro:93012591059242f58a086b8002a6908f
tf:65bb97dba4b749a795b95119e23afc9a,5.0,ro:b8653129689d433a92976c23cb03d3f7
tf:65bf6364bd0b488c84134b01ab1ad10f,5.0,ro:16ed2e66d0a047fdb965b89631f02fa0
tf:65c2e23cbd314402a44659b66171c03e,5.0,ro:3621cdb84e5443e1a89209911117af75
tf:65c68505f1af49358daf135395e6b41e,5.0,ro:14b42245748d4532bac4336ed2025441
tf:65c888d6b7834e6f85bb1e6c928b3e76,5.0,ro:271469521b5c4b618144974000c0c7c8
tf:65c8bb9b2f4f428ebc462ecea852d3cd,5.0,ro:a457297ff0e74ec28f8d1b1ce46d5be4
tf:65c8d9f4f33e47ee950f820bd72f1b58,5.0,ro:4611e8ba49874df7836e2ee19a491205
tf:65e5442e1c7d401d93a2e2f57c71fa74,5.0,ro:43aa12a0909c48438efa8f3f878abea0
tf:65f67381b3634c4dacafea77709ea9ea,5.0,ro:0872136312a3419f851e3ce9ae8dc55e
tf:65f6c0c259f8460f9f85eb8069674a36,5.0,ro:6d8dc9ed217d41cca47f9d01c3689e6d
tf:6604d5680f3d4b3ebdf8cc59a5938c72,5.0,ro:58f0a6a7cde24a8ca9d36d3c59b9e14d
tf:6609e571f53845399259385f0cb422e1,5.0,ro:31fe52d8965a44cba7050c365bbb83b7
tf:661071fa086042e39ea873d462948f8b,5.0,ro:c87b8edf6ac643fea733aeecc302968b
tf:66108c8c0b894e738d232af381bccc8f,5.0,ro:0ce74520e08347728544f91d40393eea
tf:661cdb0939234acca2a4afd46ecaf466,5.0,ro:60fdabfbf84444e1a6e5b1b4ae1afea6
tf:662227afb34849e29c6df706ccacde79,5.0,ro:54ab5445613b4e08a34d5e34cdfb3f51
tf:6623e4f9490f40478a8f733a8334fe43,5.0,ro:7b8c766f5d504b23a637d1a71b485fa2
tf:662d315ec3f44400b8e5f21bcaee1a81,5.0,ro:4d8124c21572450d8aa881821dad12ec
tf:6630c1fa512e415585c93288302d4eb3,5.0,ro:5ce17219b0f74180801311c2a02711c9
tf:663239b4ffb246a3a8170b9b47cdbc56,5.0,ro:74335dc0e45340c2b50a61e30eab1e56
tf:663f6b9a77a14085aefd9b510675427e,5.0,ro:1fb76e0fa47b4d2c9de1bf76be3770f5
tf:66409d656071418ab13b7c737334400f,5.0,ro:493c13933f094cf780d4c742aa4f3d55
tf:66427a4f6d3b43a6857de1b133278162,5.0,ro:d4f0a349640d4ba1a70453498740842c
tf:665a20fcdfa34f5a8ad41c4b5fa499b7,5.0,ro:b7620ccb5e284a2191b016d0ebef10eb
tf:665d6ce5f7f34d988b16d99944f208bc,5.0,ro:63f683454efd4671826f35c664cc89e6
tf:666436fd1e584bcda84cfced2fafabb0,5.0,ro:8365e94db0b849818ef9fd2400828403
tf:6667ed6605bd49b7846fa0408ab11507,5.0,ro:a459bdd039e6440b8d44a7ce4855c5bf
tf:666d69bc66cb4161b494d7f630276413,5.0,ro:13ddf5f44a0a450982c49a43e8c6e881
tf:6678c82ab973478a86ba01f6a9e0cb0b,5.0,ro:876bd729cd9145f7877fc37bf30555ec
tf:6679800704974ccaa68f3bd39978c00e,5.0,ro:ccba5201a1144868bdc3a3a0e0ca3c27
tf:6680b269853949849ebc81c8232d711d,5.0,ro:cbd98704b9b745c894e8f1993543630b
tf:66836a78bb744dc8b126f5a5396e73b1,5.0,ro:209550e9047f47e1a84e0e7c13621569
tf:66854ebf62a3435cb889380c1074f499,5.0,ro:addf3c18071d45bc9b2febe222af9501
tf:66874173cf034f5bb021126c9b053151,5.0,ro:a64bcae7ab1f43aba1e70f88bfecb414
tf:668ca7b405e047fda97ad40234cb1566,5.0,ro:48add439c2df4b96b55721b612353bbd
tf:6690bd5f4ee14e15b3b826c059d14650,5.0,ro:71c90e5c6efa4f81b07e247255673c9b
tf:669184421eba46fd8239a9296c375c92,5.0,ro:ef709ae0e4ab4fc08fdc19ffd6dd1c1d
tf:669809d8a055465b8b20e5f491c4d814,5.0,ro:7181f4eb7ced485492c9cc7b16c63dca
tf:669e45539f324a43a3f697b6e7bcd884,5.0,ro:2afde4a54c0e49199d351fb3882cfbab
tf:66a1ecf7fd2c49c09d5592b4fe699533,5.0,ro:b66725ae95274f09b92b460d4aa986de
tf:66a2dd85a852445c8988a29856caa7af,5.0,ro:650b0c894dbb46048370b47cb07bd908
tf:66a3cd6db2e94f1ca818ccd01397978f,5.0,ro:4444052d33b149d8b27887b6ccadea78
tf:66a4db22c38d4a4985fe94d92f7d1827,5.0,ro:bf7a6ce5e76f4810b3cf4ec562ebce09
tf:66bbc02378d640c1ac2a66109c87a47c,5.0,ro:8d272acc5cba451d88db3f4d0738b9ae
tf:66bd2140b52f42edb297ac97f152caa9,5.0,ro:185eee19080341aca1585ccce75c1bb8
tf:66ca749050144ef9b67da31f18b5d48b,5.0,ro:f4f75a6109f9449d971df4e4a130cd97
tf:66cc536b6a9f40ef8b3582355c0679c7,5.0,ro:fd2be151882a487d90b14cfa8b90f1f8
tf:66cc71cd4f08447597cf5f0d30236c8d,5.0,ro:f95c5d4529684f31b8eb80c00f766d99
tf:66db6bc220574c8daf8fc386640c1e36,5.0,ro:e832b564dacf4735a3e70b605e2abe83
tf:66db76ff01f94a18b09693d8431f0b3b,5.0,ro:69f83d7de40540319ab54eb8f715d473
tf:66dd5415031344b5b3c870a378609da5,5.0,ro:88013eab82aa46ae87a477d7e28ce848
tf:66e202cfc75244139ca64bd3259ca4f6,5.0,ro:ae20a94bc5484a94a01515ca08683fcf
tf:66e24c94f76a4ca4b2ccdadc33df2506,5.0,ro:153bcdf8877345c39d40cbbd6b4e1614
tf:66ea08059b5643ed96fac4dbf6be099e,5.0,ro:f1ce618a9753416bb311a9d738c5fd47
tf:66f070c7de434e948009fd18d680b5fb,5.0,ro:5489a6d981e4438c86915268ef735565
tf:670245884e03491a8de6829714c0104d,5.0,ro:c40fcd08f3004d43a66def5538b6036d
tf:6712e88b4b8b406a8f9633cbaa5e625f,5.0,ro:2a6200bf18bd41a1aff051b15899015c
tf:67196112ee9f4742967430437244ebe3,5.0,ro:be94b3bc50d041edb2f5afafa9439a59
tf:671a3bc0d02b407b9d6dac9e2202f470,5.0,ro:f15eb8f169f146ffaed9cd7ba005fddb
tf:6720312b306b438d84f23e2904ea96ba,5.0,ro:a88d769223984da9b98176c1678de587
tf:672126ac45c345518aefd711d516db0e,5.0,ro:670c986a8a354ce687453974949d481e
tf:6721d94dd39a4decb4e47bfc3168e57e,5.0,ro:bafae275809d421f85850430f8876cc5
tf:67312974d2e443d391ba6d62fcf908e1,5.0,ro:b5e14ffa8d5e440e92db32342002b6a4
tf:673456b78a2f45739b286ef8183c60ff,5.0,ro:b7ec9525c9d246eb8dbc2fcebdd07684
tf:673878a75e1241f789ce48af80a9fb63,5.0,ro:b2fddf88ad7b41a4a2bdb84469d67893
tf:673fe6434a9547b8806f31ffeb45c600,5.0,ro:e4cad171680547788c33fbc8fd52acad
tf:6745b83ae54f421cbbbbf2a07b04190b,5.0,ro:01cdcfdaba404e4d85ad5bdd37358918
tf:674afed54535403f91d857a047155016,5.0,ro:c2cba960a0eb477eb1ffc411be253d6b
tf:674f01bc0c5b435eb2d19e5ab4d4479a,5.0,ro:f89bad978ae84827b3ac4ac41b46cf66
tf:67590bb47a834bfea408729c4a67f43b,5.0,ro:16d66af2478f4493ad68a95715c9a9c5
tf:6759860aa89e4d3cb674a2eea2c71a27,5.0,ro:e5e17f45ae9148d492d5abd55680d4e5
tf:675a996c5f91448780b3d26cb866cef4,5.0,ro:23e662a441b8464e88a6a7cdb76090af
tf:675ce3fe0ee74808b62a14d2503a7798,5.0,ro:2dcc0081529f4c019eaeb7edcfebb8af
tf:675edb0df93545e6bf254a61da61e00d,5.0,ro:4ef33ba9b91c4f289b7f6eb1b1e318f9
tf:6762b493d6de45308d467698028fdeec,5.0,ro:d9e74528464e45a4bb5bbbcc6232367e
tf:6762c1404cbb4da6815503ec89254008,5.0,ro:bb7241a40da642ee8b951214ed27dd64
tf:6762ce274470400a9f7f399eeb300d64,5.0,ro:3de586b6f2e142b88492d19a35406e88
tf:67636c70549f4afab60a2875652247e2,5.0,ro:43e28ef984c749b3961a9c9901f25a4c
tf:676886d229c54f93af3b374c711698a2,5.0,ro:a4c4bae65d924b6ca8b3d219886f76e2
tf:676a597d4f254bf0a5646424fdecc05c,5.0,ro:4150058089a345fc88dbf2b80025c6bf
tf:677584f7eaab47b4b343f19aa32a3b3c,5.0,ro:9023ce0b2cfe4832b99777a27fa6146d
tf:677baa61814144f494f713ed5d40125f,5.0,ro:b30929ead6b94e189f09bee7a8b67a93
tf:6781590dea1040ef80b2c14ad98dbd55,5.0,ro:f28cdbd9cfaa46f49629ccb18beea906
tf:67823a6bf80440e484ec4dd3211321bf,5.0,ro:d53f04ebbc5640bf9a503defca04a77c
tf:678779c392c94a7e998f0d28b27142b1,5.0,ro:688ec9062494489e989edeacb4e3f7e2
tf:67886ec422504d9b9c4581a87cef9623,5.0,ro:08a036f9be4d49b59810f73dc902174f
tf:678886ba736c491ca8ae3a73a7110c53,5.0,ro:d5b012747dd7450b821a876c2df0b4e3
tf:678e5627eaf34d2d8d2d1550a1ed5686,5.0,ro:559a254100b34e799330a0666f3ace94
tf:67921dbba970428c88995b05702449d2,5.0,ro:dc6eba1c26414a9b85bd7089fcd9c9d9
tf:679317e660344a05bfa9211bb0731248,5.0,ro:3ee199f0b22e42d490361246d7040806
tf:67a55ef492cc48b8811f40e9f5192ec7,5.0,ro:62ec414903574727835034602a3b0639
tf:67b04f9d4ee8468c92a4d33a4d63014f,5.0,ro:b25478abb6a149d18be81cfcb9ffce84
tf:67b5e9294882422b8df64e65f6288469,5.0,ro:a5510843d524407bbc1189e6b78725d0
tf:67bb5ec3546648d4aeb1afbd84e50b97,5.0,ro:d285451716614c6bad950ef28dfe50c0
tf:67be35dad0f34289ac7c9fc9a5ce3dbb,5.0,ro:704776d3034d4bcfb42cedbdac097431
tf:67c256310c844e28aa652e4597e00789,5.0,ro:2645bbc8e2254845b0e7c60c3f8e80b2
tf:67c54b1db5c147eea72aa063a1143414,5.0,ro:06b8cc4f307e4580ae3a0051fb837dd9
tf:67c5c3c0a9864da4806c4930ef64f7a0,5.0,ro:56d44645d331482ba1d36d5b909588d2
tf:67c92ceea849439ea8293f8b1bd4f10b,5.0,ro:2ec8740264b94cc5966082b6d3d4da87
tf:67cb85f0faa14d1381c9e91e9e1ac121,5.0,ro:80e885fef7774fa8a2d37d4012a5a8f0
tf:67d7be55f6c24f38aedccb2eaaab2bfa,5.0,ro:6a0c53fa255943c5acd55fe9a756a1f3
tf:67dc6f71dfe04dc5bd2a48ed27699d4c,5.0,ro:47cc6fbabba04dfdbd87a45b9f46d95b
tf:67de2268f7d146f9ae1c2ce6d63bd2c3,5.0,ro:41e9dd1d74d743c790e0552772941a24
tf:67de32b1fea443a59c8dfec4b5f178b8,5.0,ro:a3f1e51955894cd98ee8ffa4257a3d8d
tf:67df30603a074d73bb95475b663047b3,5.0,ro:e5417c2124714edea23c4e39b27684c0
tf:67dfb9f6efbd43ddb92e1ff09cdc7f4a,5.0,ro:0795647ea8b14712afd8867e85d984e5
tf:67e3130fbdba4295b762a2469cb1a0ef,5.0,ro:01f9e826d072485c8d37436e2c91ad0c
tf:67e54d48c8924ab49fdc30c3015f8dac,5.0,ro:8660277bb8684571ace0f4c2400abbcc
tf:67f03e61fcf741788479738a89eab805,5.0,ro:9b106caac1954fa59d38ccec1dd313f7
tf:67f7aa6808eb42338435b60885839b98,5.0,ro:3d0449bc9c1946cea810e9c9ac24965d
tf:68024614c824490bb9570c1bd7531347,5.0,ro:1ae2ac8a7d3341d2b750848dff548fde
tf:6803c6ccae014f53868d891fed515bd3,5.0,ro:0d479387a36a47fc97dfeba8bfe95474
tf:6805af5c412e421e861495fb1707d6ac,5.0,ro:edbc35b049604646a9c6d2e1f4f5fd0b
tf:680bc7b6bec94c89b15911d3344f7310,5.0,ro:1dc4397247314c8aad651ccc6a74bec5
tf:680e76234c9546a289fdf15edde46f7a,5.0,ro:6a9a967520a645e59d18389acd72a973
tf:6811bd8dc7694f9d92b8aded89e0246a,5.0,ro:5864d0655b0243259784b4786d70206a
tf:681b50624e324ac0be68083e63ba8efd,5.0,ro:abf87572547549baa15b585b53143dbc
tf:681e9f0b95e547b0b85944a00b82dc8e,5.0,ro:b05ac478aa074107b7fc722248d4e790
tf:6829cfc62b0b4d03bbf154f60b521134,5.0,ro:88bde713f437451799d3c4accd278ffd
tf:682bb6d22e44412f93493d51caa7c99a,5.0,ro:7c13fc2942e8424fb7184c2d2e50a490
tf:682d3551928e43d1bcb2c47babebad5f,5.0,ro:5fd32b71a1af4a57aec8a2d4c33cfda1
tf:682ee809e8f94014ace2f6ae1b26af51,5.0,ro:54a76d55ab374721820de089a624faa8
tf:6830d58615524138ae7e3a7c6aa9d74f,5.0,ro:3fadac0c6afa48d693771a7618e03ca6
tf:6831965e107c4dfba75bb5b83a3a0665,5.0,ro:86fea7ee403b4718bb98faf435468884
tf:683703ef438e4df486b1febd4fc20471,5.0,ro:bbb842090a0f466db05289a36e9a32d5
tf:68392e0188d246729aec66f7e11893c5,5.0,ro:f5902c0307e5416caa2cadf7131af026
tf:683dfa14d1544797ad9578ae126b7411,5.0,ro:180f10799d3146df9dd160f3e6e9dd8e
tf:6840045276484027a09aa10d1a6f2495,5.0,ro:81f5f28842564d31a374e02729ffa981
tf:6849b564b3774478ba08ed061c347591,5.0,ro:ea9381294a004869bf22b4b13fa7823d
tf:684b59dcedeb4973a07c48115615a50e,5.0,ro:f479d2f12dad4faf8e9f4310815bcf8b
tf:68508665d0cb441f8124f2edee0ec56f,5.0,ro:c57300a402f34c31ad9ad45e4505420c
tf:685e0d9d0fc54fa8ae12096d60fb9474,5.0,ro:7c8fd466358b48bc8889557671330c2a
tf:6863485dd8b44291868366212a9ae9e0,5.0,ro:364d32f0ac064ecea705bdae2ebf34e2
tf:6865ae85a19748819b11f436dc1e0aec,5.0,ro:4607452cfe4940028ba4da1fdd1df941
tf:686fe4a4e1df46ef9d562ad6f2e6a426,5.0,ro:abc9a66b12ca4ed9b2629c48d9f21c93
tf:6871da097c6c49a3a3c1dcaabe1850d0,5.0,ro:e9fc88e6ef1d4e6e9197a0e0ec22c1db
tf:6875a1dea5e846758068debac9b5583e,5.0,ro:28255c7c65ac48e084fe5b4c81fee460
tf:687ecc73cb704117b4a6b6b8d096ff6b,5.0,ro:6f1241baa9db4bd990e7a6fa9a46051d
tf:687f566975d642f0a18e81a9188c3ae9,5.0,ro:7af8a99ff4ae4f8c93c71e0220e2ea3e
tf:688a7a3a8d204420b1da518ca2fed862,5.0,ro:9a6b8e6ce8d14838bd5240d2999b4b34
tf:688c1b8d5fa547a9b318ad55feb98ac2,5.0,ro:0612c32731024d90b460532fada26466
tf:6893ef7b2b64466991c4bd97183cc17a,5.0,ro:5195d9e20aec467287bd5f67fa632f98
tf:689a4b325d874fcf898b56047cf33171,5.0,ro:8f0292ac75814960acf4fd5485fb1e07
tf:689c488af1664bb8a1fbf80f66812010,5.0,ro:d5d50253b5dc49f29ba35c4bef7beb7d
tf:689ef487551d4a17b8b3968709c5c689,5.0,ro:904183b72e8d4b9c9b94f03eacbdf065
tf:68a14e74b6b5421f9783d9de97da9152,5.0,ro:01d8dbe68be74f1a94a4056e6ee236c9
tf:68abb2d03ad14a4b8b8bd4dadd911651,5.0,ro:9010f984d9dc4dc39f18271a9470e9cc
tf:68b1c581e1ec45cfb1c538e421794928,5.0,ro:71a1b08e96144691a55bb59a0c912a56
tf:68b9b21435984efeb857b4ef1b101ab9,5.0,ro:5db87b210aef45b8a6b5d32300f50606
tf:68c27ad0ee43497eb8554414d2ad8cae,5.0,ro:9671179b688f423699cbc7e86a999b9b
tf:68c3a7f57fb24a64885d1c3185844917,5.0,ro:fcb77cb6f4c84546806203943f206956
tf:68d27abba5314309a5816e032b4aabe2,5.0,ro:cd3639106e5445c7a1560de81287a873
tf:68dccf332de64acab3edb9fb7a006667,5.0,ro:e4a027f4034f4362a73f03187981d5e3
tf:68eb4a9abd8d46959fdc513363bd9f1b,5.0,ro:9ab9ef7a007247c1aedbbc73d3d861e7
tf:68ef855ce763406388d63c1e2dda8997,5.0,ro:9ee812dd9988419c8f96c0aed9b4b06a
tf:68f6b55ee0794d58894a207d8769baf1,5.0,ro:2291abe341c14c60aae51a00870d328e
tf:68fc8747f00e4b88b9f252239571312e,5.0,ro:f159edd0ae4340e0adfe14e1b2e1d94b
tf:68fcb7cddc12407281ff15083616570d,5.0,ro:8fdbbc41a22740b98f8130d2ea01ffd3
tf:6903f238b78f43e786ae8b373c8f439b,5.0,ro:2cec90cda052416ca60e17a1ff0db957
tf:690da7e0b5b4413baa273d04a70aa622,5.0,ro:5c56b2cc0f1a496bbee57efaea21f2f7
tf:6914338932a94ca28cab732f6dc49c8e,5.0,ro:87cb75ed27e14e5293c413ffc7c11343
tf:6916324f3314497a85f0f9999a9b68e4,5.0,ro:62419ae2850746b38719d151bf76668e
tf:6921d8eafe174cb88b0e6d807c390e16,5.0,ro:13c29a79eb8a44cf8a724cb2578d395a
