2024-12-29 06:10:43,900 - INFO - at 0:: CustomerAgent(mo001) create task: ([253, 262.0], 0) for (mo001, 0, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([940.0, 941.5], ma2), ([883.0, 884.5], ma2)) for (mo014, 2, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([946.5, 960.0], ma2), ([946.5, 960.0], ma2)) for (mo015, 2, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([960.0, 972.0], ma2), ([946.5, 958.5], ma2)) for (mo015, 3, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([972.0, 973.5], ma2), ([957.5, 959.0], ma2)) for (mo015, 7, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([973.5, 987.0], ma2), ([956.5, 970.0], ma2)) for (mo016, 2, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([987.0, 1000.5], ma2), ([972.5, 986.0], ma2)) for (mo016, 5, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1000.5, 1003.5], ma2), ([981.5, 984.5], ma2)) for (mo016, 6, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1003.5, 1005.0], ma2), ([986.0, 987.5], ma2)) for (mo017, 5, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1006.5, 1018.5], ma2), ([1006.5, 1018.5], ma2)) for (mo018, 2, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1018.5, 1029.0], ma2), ([1014.5, 1025.0], ma2)) for (mo018, 3, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1029.0, 1033.5], ma2), ([1021.5, 1026.0], ma2)) for (mo018, 4, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1033.5, 1035.0], ma2), ([1030.5, 1032.0], ma2)) for (mo019, 3, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1035.0, 1044.0], ma2), ([1031.5, 1040.5], ma2)) for (mo019, 4, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1049.0, 1059.5], ma2), ([1049.0, 1059.5], ma2)) for (mo019, 6, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma2) propose (([1079.0, 1082.0], ma2), ([1079.0, 1082.0], ma2)) for (mo020, 6, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([598.0, 605.0], ma3), ([598.0, 605.0], ma3)) for (mo003, 6, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([605.0, 612.0], ma3), ([605.0, 612.0], ma3)) for (mo003, 7, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([623.0, 628.0], ma3), ([623.0, 628.0], ma3)) for (mo004, 6, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([628.0, 636.0], ma3), ([628.0, 636.0], ma3)) for (mo004, 7, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([636.0, 637.0], ma3), ([632.0, 633.0], ma3)) for (mo005, 3, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([637.0, 638.0], ma3), ([633.0, 634.0], ma3)) for (mo005, 4, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([641.0, 643.0], ma3), ([641.0, 643.0], ma3)) for (mo005, 6, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([643.0, 649.0], ma3), ([643.0, 649.0], ma3)) for (mo005, 7, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([658.5, 664.5], ma3), ([658.5, 664.5], ma3)) for (mo006, 2, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([664.5, 673.5], ma3), ([664.5, 673.5], ma3)) for (mo006, 3, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([673.5, 674.5], ma3), ([673.5, 674.5], ma3)) for (mo006, 4, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([674.5, 683.5], ma3), ([674.5, 683.5], ma3)) for (mo006, 5, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([688.5, 696.5], ma3), ([688.5, 696.5], ma3)) for (mo007, 1, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([704.5, 705.5], ma3), ([704.5, 705.5], ma3)) for (mo007, 3, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([705.5, 712.5], ma3), ([705.5, 712.5], ma3)) for (mo007, 4, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([712.5, 720.5], ma3), ([712.5, 720.5], ma3)) for (mo007, 5, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([727.5, 735.5], ma3), ([727.5, 735.5], ma3)) for (mo007, 7, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([735.5, 739.5], ma3), ([733.5, 737.5], ma3)) for (mo008, 2, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([742.5, 743.5], ma3), ([742.5, 743.5], ma3)) for (mo008, 4, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([743.5, 749.5], ma3), ([743.5, 749.5], ma3)) for (mo008, 5, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([855.0, 863.0], ma3), ([855.0, 863.0], ma3)) for (mo008, 6, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([863.0, 867.0], ma3), ([855.0, 859.0], ma3)) for (mo008, 7, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([867.0, 873.0], ma3), ([855.0, 861.0], ma3)) for (mo009, 2, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([873.0, 876.0], ma3), ([855.0, 858.0], ma3)) for (mo009, 3, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([876.0, 882.0], ma3), ([855.0, 861.0], ma3)) for (mo010, 5, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([882.0, 891.0], ma3), ([855.0, 864.0], ma3)) for (mo011, 1, Comp3)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([891.0, 893.0], ma3), ([855.0, 857.0], ma3)) for (mo011, 2, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([893.0, 899.0], ma3), ([855.0, 861.0], ma3)) for (mo011, 3, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([899.0, 901.0], ma3), ([855.0, 857.0], ma3)) for (mo011, 4, Comp1)
2024-12-29 06:10:47,238 - INFO - at 1:: ProducerAgent(ma3) propose (([901.0, 902.0], ma3), ([855.0, 856.0], ma3)) for (mo012, 4, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([902.0, 904.0], ma3), ([855.0, 857.0], ma3)) for (mo013, 1, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([904.0, 912.0], ma3), ([855.0, 863.0], ma3)) for (mo013, 3, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([912.0, 913.0], ma3), ([859.0, 860.0], ma3)) for (mo013, 4, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([913.0, 919.0], ma3), ([860.0, 866.0], ma3)) for (mo013, 5, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([919.0, 923.0], ma3), ([866.0, 870.0], ma3)) for (mo013, 6, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([923.0, 926.0], ma3), ([870.0, 873.0], ma3)) for (mo013, 7, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([926.0, 928.0], ma3), ([873.0, 875.0], ma3)) for (mo013, 8, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([928.0, 929.0], ma3), ([883.0, 884.0], ma3)) for (mo014, 2, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([929.0, 936.0], ma3), ([884.0, 891.0], ma3)) for (mo014, 3, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([936.0, 940.0], ma3), ([891.0, 895.0], ma3)) for (mo014, 4, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([940.0, 948.0], ma3), ([895.0, 903.0], ma3)) for (mo014, 5, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([948.0, 951.0], ma3), ([905.0, 908.0], ma3)) for (mo014, 7, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([951.0, 954.0], ma3), ([908.0, 911.0], ma3)) for (mo014, 8, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([954.0, 963.0], ma3), ([923.5, 932.5], ma3)) for (mo015, 2, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([968.0, 976.0], ma3), ([968.0, 976.0], ma3)) for (mo015, 3, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([976.0, 982.0], ma3), ([968.0, 974.0], ma3)) for (mo015, 6, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([982.0, 983.0], ma3), ([968.0, 969.0], ma3)) for (mo015, 7, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([983.0, 992.0], ma3), ([968.0, 977.0], ma3)) for (mo016, 2, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([992.0, 993.0], ma3), ([968.0, 969.0], ma3)) for (mo016, 3, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([993.0, 999.0], ma3), ([968.0, 974.0], ma3)) for (mo016, 4, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([999.0, 1008.0], ma3), ([972.5, 981.5], ma3)) for (mo016, 5, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1008.0, 1010.0], ma3), ([981.5, 983.5], ma3)) for (mo016, 6, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1010.0, 1011.0], ma3), ([986.0, 987.0], ma3)) for (mo017, 5, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1011.0, 1012.0], ma3), ([992.0, 993.0], ma3)) for (mo017, 7, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1012.0, 1020.0], ma3), ([1006.5, 1014.5], ma3)) for (mo018, 2, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1020.0, 1027.0], ma3), ([1014.5, 1021.5], ma3)) for (mo018, 3, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1027.0, 1030.0], ma3), ([1021.5, 1024.5], ma3)) for (mo018, 4, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1030.5, 1031.5], ma3), ([1030.5, 1031.5], ma3)) for (mo019, 3, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1031.5, 1037.5], ma3), ([1031.5, 1037.5], ma3)) for (mo019, 4, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1037.5, 1042.5], ma3), ([1037.5, 1042.5], ma3)) for (mo019, 5, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1042.5, 1049.5], ma3), ([1042.5, 1049.5], ma3)) for (mo019, 6, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1049.5, 1058.5], ma3), ([1049.5, 1058.5], ma3)) for (mo019, 7, Comp1)
2024-12-29 06:10:47,254 - INFO - at 1:: ProducerAgent(ma3) propose (([1079.0, 1081.0], ma3), ([1079.0, 1081.0], ma3)) for (mo020, 6, Comp3)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo003) accept ([598.0, 605.0], ma3) for (mo003, 6, Comp3) with wish ([598.0, 605.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo003) accept ([605.0, 612.0], ma3) for (mo003, 7, Comp3) with wish ([605.0, 612.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo004) accept ([623.0, 628.0], ma3) for (mo004, 6, Comp3) with wish ([623.0, 628.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo004) accept ([628.0, 636.0], ma3) for (mo004, 7, Comp3) with wish ([628.0, 636.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo005) accept ([636.0, 637.0], ma3) for (mo005, 3, Comp3) with wish ([632.0, 633.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo005) accept ([805.5, 807.0], ma1) for (mo005, 4, Comp1) with wish ([633.0, 634.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo005) accept ([807.0, 814.0], ma1) for (mo005, 5, Comp2) with wish ([634.0, 641.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo005) accept ([814.0, 817.0], ma1) for (mo005, 6, Comp1) with wish ([641.0, 643.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo005) got no valid proposal for (mo005, 7, Comp3) with:
	pmax: ([814.0, 817.0], ma1)
	wish: ([643.0, 649.0], 0)
	proposals: [Proposal(([643.0, 649.0], ma3); ([643.0, 649.0], ma3)), Proposal(([644.0, 653.0], ma2); ([643.0, 652.0], ma2))]
2024-12-29 06:10:47,254 - INFO - CustomerAgent(mo005) reject proposals for (mo005, 7, Comp3) with new wish ([817.0, 823.0], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo006) accept ([658.5, 664.5], ma3) for (mo006, 2, Comp3) with wish ([658.5, 664.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo006) accept ([664.5, 673.5], ma3) for (mo006, 3, Comp1) with wish ([664.5, 673.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo006) accept ([673.5, 674.5], ma3) for (mo006, 4, Comp1) with wish ([673.5, 674.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo006) accept ([674.5, 683.5], ma3) for (mo006, 5, Comp3) with wish ([674.5, 683.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo006) accept ([832.0, 838.0], ma1) for (mo006, 6, Comp2) with wish ([683.5, 689.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo006) accept ([838.0, 839.0], ma1) for (mo006, 7, Comp2) with wish ([689.5, 690.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo007) accept ([688.5, 696.5], ma3) for (mo007, 1, Comp3) with wish ([688.5, 696.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo007) accept ([839.0, 847.0], ma1) for (mo007, 2, Comp2) with wish ([696.5, 704.5], 0)
2024-12-29 06:10:47,254 - INFO - at 1:: CustomerAgent(mo007) got no valid proposal for (mo007, 3, Comp3) with:
	pmax: ([839.0, 847.0], ma1)
	wish: ([704.5, 705.5], 0)
	proposals: [Proposal(([704.5, 705.5], ma3); ([704.5, 705.5], ma3)), Proposal(([704.5, 706.0], ma2); ([704.5, 706.0], ma2))]
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo007) reject proposals for (mo007, 3, Comp3) with new wish ([847.0, 848.0], 0)
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo007) reject proposals for (mo007, 4, Comp3) with new wish ([848.0, 855.0], 0)
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo007) reject proposals for (mo007, 5, Comp3) with new wish ([855.0, 863.0], 0)
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo007) reject proposals for (mo007, 6, Comp2) with new wish ([863.0, 870.0], 0)
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo007) reject proposals for (mo007, 7, Comp1) with new wish ([870.0, 878.0], 0)
2024-12-29 06:10:47,267 - INFO - at 1:: CustomerAgent(mo008) accept ([735.5, 739.5], ma3) for (mo008, 2, Comp3) with wish ([733.5, 737.5], 0)
2024-12-29 06:10:47,267 - INFO - at 1:: CustomerAgent(mo008) accept ([866.0, 871.0], ma1) for (mo008, 3, Comp2) with wish ([737.5, 742.5], 0)
2024-12-29 06:10:47,267 - INFO - at 1:: CustomerAgent(mo008) got no valid proposal for (mo008, 4, Comp3) with:
	pmax: ([866.0, 871.0], ma1)
	wish: ([742.5, 743.5], 0)
	proposals: [Proposal(([742.5, 743.5], ma3); ([742.5, 743.5], ma3)), Proposal(([868.0, 869.5], ma2); ([850.0, 851.5], ma2))]
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo008) reject proposals for (mo008, 4, Comp3) with new wish ([871.0, 872.0], 0)
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo008) reject proposals for (mo008, 5, Comp1) with new wish ([872.0, 878.0], 0)
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo008) reject proposals for (mo008, 6, Comp3) with new wish ([878.0, 886.0], 0)
2024-12-29 06:10:47,267 - INFO - CustomerAgent(mo008) reject proposals for (mo008, 7, Comp1) with new wish ([886.0, 890.0], 0)
2024-12-29 06:10:47,267 - INFO - at 1:: CustomerAgent(mo009) accept ([867.0, 873.0], ma3) for (mo009, 2, Comp3) with wish ([754.5, 760.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo009) accept ([873.0, 876.0], ma3) for (mo009, 3, Comp1) with wish ([760.5, 763.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo009) accept ([890.5, 897.5], ma1) for (mo009, 4, Comp2) with wish ([763.5, 770.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo010) accept ([876.0, 882.0], ma3) for (mo010, 5, Comp3) with wish ([802.0, 808.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo011) accept ([882.0, 891.0], ma3) for (mo011, 1, Comp3) with wish ([803.0, 812.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo011) accept ([891.0, 893.0], ma3) for (mo011, 2, Comp1) with wish ([812.0, 814.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo011) accept ([905.5, 914.5], ma1) for (mo011, 3, Comp1) with wish ([814.0, 820.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo011) accept ([914.5, 917.5], ma1) for (mo011, 4, Comp1) with wish ([820.0, 822.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo011) accept ([917.5, 924.5], ma1) for (mo011, 5, Comp2) with wish ([822.0, 829.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo012) accept ([901.0, 902.0], ma3) for (mo012, 4, Comp3) with wish ([837.0, 838.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo012) accept ([924.5, 926.5], ma1) for (mo012, 5, Comp2) with wish ([838.0, 840.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo013) accept ([902.0, 904.0], ma3) for (mo013, 1, Comp3) with wish ([844.0, 846.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo013) accept ([926.5, 931.5], ma1) for (mo013, 2, Comp2) with wish ([846.0, 851.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo013) accept ([931.5, 943.5], ma1) for (mo013, 3, Comp1) with wish ([851.0, 859.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo013) accept ([943.5, 945.0], ma1) for (mo013, 4, Comp1) with wish ([859.0, 860.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo013) got no valid proposal for (mo013, 5, Comp3) with:
	pmax: ([943.5, 945.0], ma1)
	wish: ([860.0, 866.0], 0)
	proposals: [Proposal(([913.0, 919.0], ma3); ([860.0, 866.0], ma3)), Proposal(([917.5, 926.5], ma2); ([860.0, 869.0], ma2))]
2024-12-29 06:10:47,270 - INFO - CustomerAgent(mo013) reject proposals for (mo013, 5, Comp3) with new wish ([945.0, 951.0], 0)
2024-12-29 06:10:47,270 - INFO - CustomerAgent(mo013) reject proposals for (mo013, 6, Comp3) with new wish ([951.0, 955.0], 0)
2024-12-29 06:10:47,270 - INFO - CustomerAgent(mo013) reject proposals for (mo013, 7, Comp3) with new wish ([955.0, 958.0], 0)
2024-12-29 06:10:47,270 - INFO - CustomerAgent(mo013) reject proposals for (mo013, 8, Comp3) with new wish ([958.0, 960.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo014) accept ([928.0, 929.0], ma3) for (mo014, 2, Comp3) with wish ([883.0, 884.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo014) accept ([929.0, 936.0], ma3) for (mo014, 3, Comp1) with wish ([884.0, 891.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo014) accept ([936.0, 940.0], ma3) for (mo014, 4, Comp1) with wish ([891.0, 895.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo014) accept ([940.0, 948.0], ma3) for (mo014, 5, Comp1) with wish ([895.0, 903.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo014) accept ([973.5, 975.5], ma1) for (mo014, 6, Comp2) with wish ([903.0, 905.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo014) accept ([975.5, 980.0], ma1) for (mo014, 7, Comp1) with wish ([905.0, 908.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo014) accept ([980.0, 984.5], ma1) for (mo014, 8, Comp1) with wish ([908.0, 911.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo015) accept ([946.5, 960.0], ma2) for (mo015, 2, Comp3) with wish ([923.5, 932.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo015) accept ([968.0, 976.0], ma3) for (mo015, 3, Comp3) with wish ([932.5, 940.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo015) accept ([984.5, 989.5], ma1) for (mo015, 4, Comp2) with wish ([940.5, 945.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo015) accept ([989.5, 995.5], ma1) for (mo015, 5, Comp2) with wish ([945.5, 951.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo015) accept ([1000.5, 1009.5], ma1) for (mo015, 6, Comp1) with wish ([951.5, 957.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo015) got no valid proposal for (mo015, 7, Comp3) with:
	pmax: ([1000.5, 1009.5], ma1)
	wish: ([957.5, 958.5], 0)
	proposals: [Proposal(([972.0, 973.5], ma2); ([957.5, 959.0], ma2)), Proposal(([982.0, 983.0], ma3); ([968.0, 969.0], ma3))]
2024-12-29 06:10:47,270 - INFO - CustomerAgent(mo015) reject proposals for (mo015, 7, Comp3) with new wish ([1009.5, 1010.5], 0)
2024-12-29 06:10:47,270 - INFO - CustomerAgent(mo015) reject proposals for (mo015, 8, Comp2) with new wish ([1010.5, 1015.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo016) accept ([973.5, 987.0], ma2) for (mo016, 2, Comp3) with wish ([956.5, 965.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo016) accept ([992.0, 993.0], ma3) for (mo016, 3, Comp1) with wish ([965.5, 966.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo016) accept ([993.0, 999.0], ma3) for (mo016, 4, Comp1) with wish ([966.5, 972.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo016) accept ([999.0, 1008.0], ma3) for (mo016, 5, Comp3) with wish ([972.5, 981.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo016) accept ([1008.0, 1010.0], ma3) for (mo016, 6, Comp3) with wish ([981.5, 983.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo017) accept ([1003.5, 1005.0], ma2) for (mo017, 5, Comp3) with wish ([986.0, 987.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo017) accept ([1025.0, 1030.0], ma1) for (mo017, 6, Comp2) with wish ([987.0, 992.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo017) accept ([1030.0, 1031.5], ma1) for (mo017, 7, Comp1) with wish ([992.0, 993.0], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo018) accept ([1006.5, 1018.5], ma2) for (mo018, 2, Comp3) with wish ([1006.5, 1014.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo018) accept ([1020.0, 1027.0], ma3) for (mo018, 3, Comp3) with wish ([1014.5, 1021.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo018) accept ([1027.0, 1030.0], ma3) for (mo018, 4, Comp3) with wish ([1021.5, 1024.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo019) accept ([1030.5, 1031.5], ma3) for (mo019, 3, Comp3) with wish ([1030.5, 1031.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo019) accept ([1031.5, 1037.5], ma3) for (mo019, 4, Comp3) with wish ([1031.5, 1037.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo019) accept ([1037.5, 1042.5], ma3) for (mo019, 5, Comp1) with wish ([1037.5, 1042.5], 0)
2024-12-29 06:10:47,270 - INFO - at 1:: CustomerAgent(mo019) accept ([1042.5, 1049.5], ma3) for (mo019, 6, Comp3) with wish ([1042.5, 1049.5], 0)
