2024-12-29 05:57:04,315 - INFO - at 0:: CustomerAgent(mo001) create task: ([352, 355.0], 0) for (mo001, 0, Comp3)
2024-12-29 05:57:06,885 - INFO - RegulatorAgent(r0) check order (mo013, 0, Comp1) with pos:([586.0, 592.0], ma3) r_list:[0, 256, 586.0]
2024-12-29 05:57:06,885 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp3) with pos:([592.0, 599.0], ma3) r_list:[0, 592.0, 592.0]
2024-12-29 05:57:06,885 - INFO - RegulatorAgent(r0) check order (mo013, 2, Comp1) with pos:([599.0, 601.0], ma3) r_list:[0, 592.0, 599.0, 599.0]
2024-12-29 05:57:06,885 - INFO - RegulatorAgent(r0) check order (mo014, 0, Comp1) with pos:([601.0, 605.0], ma3) r_list:[0, 516, 601.0]
2024-12-29 05:57:06,886 - INFO - RegulatorAgent(r0) check order (mo014, 1, Comp3) with pos:([605.0, 614.0], ma3) r_list:[0, 605.0, 605.0]
2024-12-29 05:57:06,886 - INFO - RegulatorAgent(r0) check order (mo014, 2, Comp3) with pos:([614.0, 620.0], ma3) r_list:[0, 605.0, 614.0, 614.0]
2024-12-29 05:57:06,886 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp1) with pos:([620.0, 622.0], ma3) r_list:[0, 605.0, 614.0, 620.0, 620.0]
2024-12-29 05:57:06,886 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp1) with pos:([622.0, 628.0], ma3) r_list:[0, 186, 622.0]
2024-12-29 05:57:06,887 - INFO - RegulatorAgent(r0) check order (ma3, 4, R2) with pos:([628.0, 633.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 586.0, 591.0, 628.0]
2024-12-29 05:57:06,887 - INFO - RegulatorAgent(r0) check order (mo020, 1, Comp1) with pos:([633.0, 638.0], ma3) r_list:[0, 594.0, 633.0]
2024-12-29 05:57:06,887 - INFO - RegulatorAgent(r0) check order (mo020, 2, Comp1) with pos:([638.0, 640.0], ma3) r_list:[0, 594.0, 638.0, 638.0]
2024-12-29 05:57:06,887 - INFO - RegulatorAgent(r0) check order (mo020, 3, Comp1) with pos:([640.0, 644.0], ma3) r_list:[0, 594.0, 638.0, 640.0, 640.0]
2024-12-29 05:57:06,888 - INFO - at 0:: CustomerAgent(mo001) validate ([352, 355.0], ma3) for (mo001, 0, Comp3)
2024-12-29 05:57:06,888 - INFO - at 0:: CustomerAgent(mo001) validate ([355.0, 358.0], ma3) for (mo001, 1, Comp3)
2024-12-29 05:57:06,888 - INFO - at 0:: CustomerAgent(mo001) validate ([358.0, 364.0], ma1) for (mo001, 2, Comp2)
2024-12-29 05:57:06,888 - INFO - at 0:: CustomerAgent(mo001) validate ([364.0, 370.0], ma3) for (mo001, 3, Comp1)
2024-12-29 05:57:06,889 - INFO - at 0:: CustomerAgent(mo001) validate ([370.0, 378.0], ma3) for (mo001, 4, Comp1)
2024-12-29 05:57:06,889 - INFO - at 0:: CustomerAgent(mo001) validate ([378.0, 380.0], ma1) for (mo001, 5, Comp2)
2024-12-29 05:57:06,889 - INFO - at 0:: CustomerAgent(mo002) validate ([122.0, 125.0], ma2) for (mo002, 0, Comp3)
2024-12-29 05:57:06,889 - INFO - at 0:: CustomerAgent(mo002) validate ([125.0, 131.0], ma2) for (mo002, 1, Comp3)
2024-12-29 05:57:06,890 - INFO - at 0:: CustomerAgent(mo002) validate ([131.0, 134.0], ma2) for (mo002, 2, Comp3)
2024-12-29 05:57:06,890 - INFO - at 0:: CustomerAgent(mo002) validate ([134.0, 144.5], ma2) for (mo002, 3, Comp3)
2024-12-29 05:57:06,890 - INFO - at 0:: CustomerAgent(mo002) validate ([144.5, 147.5], ma2) for (mo002, 4, Comp3)
2024-12-29 05:57:06,891 - INFO - at 0:: CustomerAgent(mo002) validate ([380.0, 384.0], ma1) for (mo002, 5, Comp2)
2024-12-29 05:57:06,891 - INFO - at 0:: CustomerAgent(mo003) validate ([514, 522.0], ma3) for (mo003, 0, Comp1)
2024-12-29 05:57:06,891 - INFO - at 0:: CustomerAgent(mo003) validate ([522.0, 525.0], ma1) for (mo003, 1, Comp2)
2024-12-29 05:57:06,891 - INFO - at 0:: CustomerAgent(mo003) validate ([525.0, 530.0], ma1) for (mo003, 2, Comp2)
2024-12-29 05:57:06,892 - INFO - at 0:: CustomerAgent(mo003) validate ([530.0, 542.0], ma1) for (mo003, 3, Comp1)
2024-12-29 05:57:06,892 - INFO - at 0:: CustomerAgent(mo003) validate ([542.0, 547.0], ma1) for (mo003, 4, Comp2)
2024-12-29 05:57:06,892 - INFO - at 0:: CustomerAgent(mo004) validate ([522.0, 531.0], ma3) for (mo004, 0, Comp1)
2024-12-29 05:57:06,893 - INFO - at 0:: CustomerAgent(mo004) validate ([547.0, 554.0], ma1) for (mo004, 1, Comp2)
2024-12-29 05:57:06,893 - INFO - at 0:: CustomerAgent(mo005) validate ([531.0, 532.0], ma3) for (mo005, 0, Comp1)
2024-12-29 05:57:06,893 - INFO - at 0:: CustomerAgent(mo005) validate ([559.0, 561.0], ma1) for (mo005, 1, Comp2)
2024-12-29 05:57:06,893 - INFO - at 0:: CustomerAgent(mo006) validate ([532.0, 539.0], ma3) for (mo006, 0, Comp1)
2024-12-29 05:57:06,894 - INFO - at 0:: CustomerAgent(mo006) validate ([561.0, 563.0], ma1) for (mo006, 1, Comp2)
2024-12-29 05:57:06,894 - INFO - at 0:: CustomerAgent(mo007) validate ([563.0, 572.0], ma1) for (mo007, 0, Comp2)
2024-12-29 05:57:06,894 - INFO - at 0:: CustomerAgent(mo008) validate ([544.0, 545.0], ma3) for (mo008, 0, Comp1)
2024-12-29 05:57:06,895 - INFO - at 0:: CustomerAgent(mo008) validate ([572.0, 578.0], ma1) for (mo008, 1, Comp2)
2024-12-29 05:57:06,895 - INFO - at 0:: CustomerAgent(mo008) validate ([583.0, 590.0], ma1) for (mo008, 2, Comp2)
2024-12-29 05:57:06,896 - INFO - at 0:: CustomerAgent(mo008) validate ([590.0, 600.5], ma1) for (mo008, 3, Comp1)
2024-12-29 05:57:06,897 - INFO - at 0:: CustomerAgent(mo008) validate ([600.5, 611.0], ma1) for (mo008, 4, Comp1)
2024-12-29 05:57:06,897 - INFO - at 0:: CustomerAgent(mo009) validate ([510.0, 513.0], ma2) for (mo009, 0, Comp3)
2024-12-29 05:57:06,897 - INFO - at 0:: CustomerAgent(mo009) validate ([611.0, 620.0], ma1) for (mo009, 1, Comp2)
2024-12-29 05:57:06,898 - INFO - at 0:: CustomerAgent(mo010) validate ([545.0, 548.0], ma3) for (mo010, 0, Comp1)
2024-12-29 05:57:06,898 - INFO - at 0:: CustomerAgent(mo010) validate ([548.0, 553.0], ma3) for (mo010, 1, Comp1)
2024-12-29 05:57:06,898 - INFO - at 0:: CustomerAgent(mo010) validate ([553.0, 560.0], ma3) for (mo010, 2, Comp1)
2024-12-29 05:57:06,898 - INFO - at 0:: CustomerAgent(mo010) validate ([560.0, 567.0], ma3) for (mo010, 3, Comp1)
2024-12-29 05:57:06,899 - INFO - at 0:: CustomerAgent(mo010) validate ([567.0, 573.0], ma3) for (mo010, 4, Comp3)
2024-12-29 05:57:06,899 - INFO - at 0:: CustomerAgent(mo010) validate ([625.0, 632.5], ma1) for (mo010, 5, Comp1)
2024-12-29 05:57:06,899 - INFO - at 0:: CustomerAgent(mo011) validate ([573.0, 581.0], ma3) for (mo011, 0, Comp1)
2024-12-29 05:57:06,900 - INFO - at 0:: CustomerAgent(mo011) validate ([632.5, 640.5], ma1) for (mo011, 1, Comp2)
2024-12-29 05:57:06,900 - INFO - at 0:: CustomerAgent(mo011) validate ([640.5, 649.5], ma1) for (mo011, 2, Comp1)
2024-12-29 05:57:06,900 - INFO - at 0:: CustomerAgent(mo011) validate ([649.5, 657.5], ma1) for (mo011, 3, Comp2)
2024-12-29 05:57:06,901 - INFO - at 0:: CustomerAgent(mo011) validate ([657.5, 660.5], ma1) for (mo011, 4, Comp1)
2024-12-29 05:57:06,901 - INFO - at 0:: CustomerAgent(mo012) validate ([660.5, 665.5], ma1) for (mo012, 0, Comp2)
2024-12-29 05:57:06,901 - INFO - at 0:: CustomerAgent(mo013) validate ([586.0, 592.0], ma3) for (mo013, 0, Comp1)
2024-12-29 05:57:06,901 - INFO - at 0:: CustomerAgent(mo013) validate ([592.0, 599.0], ma3) for (mo013, 1, Comp3)
2024-12-29 05:57:06,902 - INFO - at 0:: CustomerAgent(mo013) validate ([599.0, 601.0], ma3) for (mo013, 2, Comp1)
2024-12-29 05:57:06,902 - INFO - at 0:: CustomerAgent(mo013) validate ([665.5, 672.5], ma1) for (mo013, 3, Comp2)
2024-12-29 05:57:06,902 - INFO - at 0:: CustomerAgent(mo014) validate ([601.0, 605.0], ma3) for (mo014, 0, Comp1)
2024-12-29 05:57:06,902 - INFO - at 0:: CustomerAgent(mo014) validate ([605.0, 614.0], ma3) for (mo014, 1, Comp3)
2024-12-29 05:57:06,903 - INFO - at 0:: CustomerAgent(mo014) validate ([614.0, 620.0], ma3) for (mo014, 2, Comp3)
2024-12-29 05:57:06,903 - INFO - at 0:: CustomerAgent(mo014) validate ([620.0, 622.0], ma3) for (mo014, 3, Comp1)
2024-12-29 05:57:06,903 - INFO - at 0:: CustomerAgent(mo014) validate ([677.5, 684.5], ma1) for (mo014, 4, Comp2)
2024-12-29 05:57:06,904 - INFO - at 0:: CustomerAgent(mo015) validate ([549.0, 562.5], ma2) for (mo015, 0, Comp3)
2024-12-29 05:57:06,904 - INFO - at 0:: CustomerAgent(mo015) validate ([684.5, 693.5], ma1) for (mo015, 1, Comp2)
2024-12-29 05:57:06,904 - INFO - at 0:: CustomerAgent(mo016) validate ([622.0, 628.0], ma3) for (mo016, 0, Comp1)
2024-12-29 05:57:06,904 - INFO - at 0:: CustomerAgent(mo016) validate ([693.5, 701.5], ma1) for (mo016, 1, Comp2)
2024-12-29 05:57:06,905 - INFO - at 0:: CustomerAgent(mo016) validate ([701.5, 704.5], ma1) for (mo016, 2, Comp1)
2024-12-29 05:57:06,905 - INFO - at 0:: CustomerAgent(mo016) validate ([704.5, 709.5], ma1) for (mo016, 3, Comp2)
2024-12-29 05:57:06,905 - INFO - at 0:: CustomerAgent(mo016) validate ([709.5, 718.5], ma1) for (mo016, 4, Comp1)
2024-12-29 05:57:06,905 - INFO - at 0:: CustomerAgent(mo016) validate ([718.5, 726.5], ma1) for (mo016, 5, Comp2)
2024-12-29 05:57:06,906 - INFO - at 0:: CustomerAgent(mo016) validate ([726.5, 731.5], ma1) for (mo016, 6, Comp2)
2024-12-29 05:57:06,906 - INFO - at 0:: CustomerAgent(mo017) validate ([562.5, 574.5], ma2) for (mo017, 0, Comp3)
2024-12-29 05:57:06,906 - INFO - at 0:: CustomerAgent(mo017) validate ([740.5, 743.5], ma1) for (mo017, 1, Comp2)
2024-12-29 05:57:06,907 - INFO - at 0:: CustomerAgent(mo017) validate ([743.5, 752.5], ma1) for (mo017, 2, Comp1)
2024-12-29 05:57:06,907 - INFO - at 0:: CustomerAgent(mo017) correct (mo017, 3, Comp2) with ([752.5, 759.5], ma1)
2024-12-29 05:57:06,907 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 0, Comp2) with ([768.5, 773.5], ma1)
2024-12-29 05:57:06,907 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 1, Comp1) with ([786.0, 795.0], ma1)
2024-12-29 05:57:06,908 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 2, Comp1) with ([804.5, 818.0], ma1)
2024-12-29 05:57:06,908 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 0, Comp2) with ([831.5, 839.5], ma1)
2024-12-29 05:57:06,908 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 1, Comp1) with ([854.0, 858.5], ma1)
2024-12-29 05:57:06,909 - INFO - at 0:: CustomerAgent(mo020) validate ([591.0, 594.0], ma2) for (mo020, 0, Comp3)
2024-12-29 05:57:06,909 - INFO - at 0:: CustomerAgent(mo020) validate ([633.0, 638.0], ma3) for (mo020, 1, Comp1)
2024-12-29 05:57:06,909 - INFO - at 0:: CustomerAgent(mo020) validate ([638.0, 640.0], ma3) for (mo020, 2, Comp1)
2024-12-29 05:57:06,909 - INFO - at 0:: CustomerAgent(mo020) validate ([640.0, 644.0], ma3) for (mo020, 3, Comp1)
2024-12-29 05:57:06,910 - INFO - at 0:: CustomerAgent(mo020) correct (mo020, 4, Comp1) with ([918.0, 928.5], ma1)
2024-12-29 05:57:06,910 - INFO - at 0:: CustomerAgent(mo020) validate ([933.5, 942.5], ma1) for (mo020, 5, Comp2)
2024-12-29 05:57:06,910 - INFO - at 0:: CustomerAgent(mo020) validate ([942.5, 948.5], ma1) for (mo020, 6, Comp1)
2024-12-29 05:57:06,911 - INFO - at 0:: CustomerAgent(mo020) validate ([948.5, 950.5], ma1) for (mo020, 7, Comp2)
2024-12-29 05:57:06,911 - INFO - at 0:: CustomerAgent(mo020) correct (mo020, 8, Comp1) with ([950.5, 959.5], ma1)
2024-12-29 05:57:06,911 - INFO - at 0:: ProducerAgent(ma1) correct (ma1, 8, R1) with ([731.5, 736.5], mr1)
2024-12-29 05:57:06,911 - INFO - at 0:: ProducerAgent(ma1) correct (ma1, 9, R1) with ([887.0, 892.0], mr1)
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo001, 2, Comp2) with pos:([358.0, 364.0], ma1) r_list:[0, 355.0, 358.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo001, 5, Comp2) with pos:([378.0, 380.0], ma1) r_list:[0, 355.0, 358.0, 364.0, 364.0, 370.0, 378.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo002, 5, Comp2) with pos:([380.0, 384.0], ma1) r_list:[0, 125.0, 131.0, 134.0, 144.5, 147.5, 380.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp2) with pos:([522.0, 525.0], ma1) r_list:[0, 384.0, 522.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp2) with pos:([525.0, 530.0], ma1) r_list:[0, 522.0, 525.0, 525.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo003, 3, Comp1) with pos:([530.0, 542.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 530.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo003, 4, Comp2) with pos:([542.0, 547.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 542.0, 542.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp2) with pos:([547.0, 554.0], ma1) r_list:[0, 531.0, 547.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (ma1, 0, R1) with pos:([554.0, 559.0], mr1) r_list:[0, 554.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp2) with pos:([559.0, 561.0], ma1) r_list:[0, 532.0, 559.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo006, 1, Comp2) with pos:([561.0, 563.0], ma1) r_list:[0, 539.0, 561.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp2) with pos:([563.0, 572.0], ma1) r_list:[0, 403, 563.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo008, 1, Comp2) with pos:([572.0, 578.0], ma1) r_list:[0, 545.0, 572.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (ma1, 2, R1) with pos:([578.0, 583.0], mr1) r_list:[0, 559.0, 578.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo008, 2, Comp2) with pos:([583.0, 590.0], ma1) r_list:[0, 545.0, 578.0, 583.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo008, 3, Comp1) with pos:([590.0, 600.5], ma1) r_list:[0, 545.0, 578.0, 590.0, 590.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo008, 4, Comp1) with pos:([600.5, 611.0], ma1) r_list:[0, 545.0, 578.0, 590.0, 600.5, 600.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo009, 1, Comp2) with pos:([611.0, 620.0], ma1) r_list:[0, 513.0, 611.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (ma1, 4, R1) with pos:([620.0, 625.0], mr1) r_list:[0, 559.0, 583.0, 620.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo010, 5, Comp1) with pos:([625.0, 632.5], ma1) r_list:[0, 548.0, 553.0, 560.0, 567.0, 573.0, 625.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp2) with pos:([632.5, 640.5], ma1) r_list:[0, 581.0, 632.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp1) with pos:([640.5, 649.5], ma1) r_list:[0, 581.0, 640.5, 640.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp2) with pos:([649.5, 657.5], ma1) r_list:[0, 581.0, 640.5, 649.5, 649.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp1) with pos:([657.5, 660.5], ma1) r_list:[0, 581.0, 640.5, 649.5, 657.5, 657.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp2) with pos:([660.5, 665.5], ma1) r_list:[0, 270, 660.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo013, 3, Comp2) with pos:([665.5, 672.5], ma1) r_list:[0, 592.0, 599.0, 601.0, 665.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (ma1, 6, R1) with pos:([672.5, 677.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 672.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp2) with pos:([677.5, 684.5], ma1) r_list:[0, 605.0, 614.0, 620.0, 622.0, 677.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp2) with pos:([684.5, 693.5], ma1) r_list:[0, 562.5, 684.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo016, 1, Comp2) with pos:([693.5, 701.5], ma1) r_list:[0, 628.0, 693.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo016, 2, Comp1) with pos:([701.5, 704.5], ma1) r_list:[0, 628.0, 701.5, 701.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo016, 3, Comp2) with pos:([704.5, 709.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 704.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo016, 4, Comp1) with pos:([709.5, 718.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 709.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo016, 5, Comp2) with pos:([718.5, 726.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 718.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo016, 6, Comp2) with pos:([726.5, 731.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 726.5, 726.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (ma1, 8, R1) with pos:([731.5, 736.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 731.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp2) with pos:([740.5, 743.5], ma1) r_list:[0, 574.5, 736.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 4.0 to (mo017, 1, Comp2) cause of idle 4.0
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo017, 2, Comp1) with pos:([743.5, 752.5], ma1) r_list:[0, 574.5, 743.5, 743.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo017, 3, Comp2) with pos:([752.5, 759.5], ma1) r_list:[0, 574.5, 743.5, 752.5, 752.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp2) with pos:([768.5, 773.5], ma1) r_list:[0, 312, 759.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 9.0 to (mo018, 0, Comp2) cause of idle 9.0
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp1) with pos:([786.0, 795.0], ma1) r_list:[0, 773.5, 773.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 12.5 to (mo018, 1, Comp1) cause of idle 12.5
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp1) with pos:([804.5, 818.0], ma1) r_list:[0, 773.5, 795.0, 795.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 9.5 to (mo018, 2, Comp1) cause of idle 9.5
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp2) with pos:([831.5, 839.5], ma1) r_list:[0, 467, 818.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 13.5 to (mo019, 0, Comp2) cause of idle 13.5
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp1) with pos:([854.0, 858.5], ma1) r_list:[0, 839.5, 839.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 14.5 to (mo019, 1, Comp1) cause of idle 14.5
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (ma1, 9, R1) with pos:([887.0, 892.0], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 736.5, 858.5]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 28.5 to (ma1, 9, R1) cause of idle 28.5
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) check order (mo020, 4, Comp1) with pos:([918.0, 928.5], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 892.0]
2024-12-29 05:57:06,913 - INFO - RegulatorAgent(r0) apply penality 26.0 to (mo020, 4, Comp1) cause of idle 26.0
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo020, 5, Comp2) with pos:([933.5, 942.5], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 928.5, 928.5]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) apply penality 5.0 to (mo020, 5, Comp2) cause of idle 5.0
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo020, 6, Comp1) with pos:([942.5, 948.5], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 928.5, 942.5, 942.5]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo020, 7, Comp2) with pos:([948.5, 950.5], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 928.5, 942.5, 948.5, 948.5]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo020, 8, Comp1) with pos:([950.5, 959.5], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 928.5, 942.5, 948.5, 950.5, 950.5]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp3) with pos:([122.0, 125.0], ma2) r_list:[0, 122]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo002, 1, Comp3) with pos:([125.0, 131.0], ma2) r_list:[0, 125.0, 125.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo002, 2, Comp3) with pos:([131.0, 134.0], ma2) r_list:[0, 125.0, 131.0, 131.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo002, 3, Comp3) with pos:([134.0, 144.5], ma2) r_list:[0, 125.0, 131.0, 134.0, 134.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo002, 4, Comp3) with pos:([144.5, 147.5], ma2) r_list:[0, 125.0, 131.0, 134.0, 144.5, 144.5]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (ma2, 0, R2) with pos:([147.5, 152.5], mr2) r_list:[0, 147.5]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo009, 0, Comp3) with pos:([510.0, 513.0], ma2) r_list:[0, 152.5, 510]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (ma2, 1, R2) with pos:([544.0, 549.0], mr2) r_list:[0, 152.5, 513.0, 544.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo015, 0, Comp3) with pos:([549.0, 562.5], ma2) r_list:[0, 2, 549.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp3) with pos:([562.5, 574.5], ma2) r_list:[0, 57, 562.5]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([586.0, 591.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 574.5, 586.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp3) with pos:([591.0, 594.0], ma2) r_list:[0, 292, 591.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp3) with pos:([352, 355.0], ma3) r_list:[0, 352]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp3) with pos:([355.0, 358.0], ma3) r_list:[0, 355.0, 355.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp1) with pos:([364.0, 370.0], ma3) r_list:[0, 355.0, 358.0, 358.0, 364.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp1) with pos:([370.0, 378.0], ma3) r_list:[0, 355.0, 358.0, 364.0, 370.0, 370.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp1) with pos:([514, 522.0], ma3) r_list:[0, 378.0, 514]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp1) with pos:([522.0, 531.0], ma3) r_list:[0, 477, 522.0]
2024-12-29 05:57:06,929 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp1) with pos:([531.0, 532.0], ma3) r_list:[0, 10, 531.0]
