2024-12-29 06:10:17,900 - INFO - at 0:: CustomerAgent(mo001) create task: ([401, 407.0], 0) for (mo001, 0, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo014) validate ([501.5, 506.0], ma2) for (mo014, 0, Comp3)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo014) validate ([616.5, 620.5], ma1) for (mo014, 1, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo014) validate ([667.0, 674.0], ma3) for (mo014, 2, Comp3)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo014) validate ([795.0, 801.0], ma1) for (mo014, 3, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo014) validate ([801.0, 814.5], ma1) for (mo014, 4, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo015) validate ([592.0, 595.0], ma3) for (mo015, 0, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo015) validate ([595.0, 603.0], ma3) for (mo015, 1, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo015) validate ([603.0, 606.0], ma3) for (mo015, 2, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo015) validate ([606.0, 609.0], ma3) for (mo015, 3, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo015) validate ([609.0, 612.0], ma3) for (mo015, 4, Comp3)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo015) validate ([625.5, 628.5], ma1) for (mo015, 5, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo015) correct (mo015, 6, Comp3) with ([674.0, 678.0], ma3)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo016) validate ([628.5, 637.5], ma1) for (mo016, 0, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo016) validate ([681.5, 685.5], ma3) for (mo016, 1, Comp3)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo016) validate ([819.5, 823.5], ma1) for (mo016, 2, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo016) validate ([823.5, 831.0], ma1) for (mo016, 3, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo017) validate ([637.5, 642.5], ma1) for (mo017, 0, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo017) validate ([652.0, 665.5], ma2) for (mo017, 1, Comp3)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo018) validate ([612.0, 617.0], ma3) for (mo018, 0, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo018) validate ([647.5, 652.5], ma1) for (mo018, 1, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo018) validate ([652.5, 656.5], ma1) for (mo018, 2, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo018) validate ([656.5, 665.5], ma1) for (mo018, 3, Comp1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo018) validate ([665.5, 667.5], ma1) for (mo018, 4, Comp2)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo018) correct (mo018, 5, Comp3) with ([685.5, 690.5], ma3)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo018) correct (mo018, 6, Comp1) with ([831.0, 834.0], ma1)
2024-12-29 06:10:21,313 - INFO - at 1:: CustomerAgent(mo019) validate ([617.0, 620.0], ma3) for (mo019, 0, Comp1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo019) validate ([620.0, 626.0], ma3) for (mo019, 1, Comp1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo019) validate ([667.5, 672.5], ma1) for (mo019, 2, Comp2)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo019) validate ([672.5, 674.0], ma1) for (mo019, 3, Comp1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 4, Comp3) with ([714.0, 717.0], ma3)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 5, Comp2) with ([840.0, 849.0], ma1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo019) validate ([861.0, 868.0], ma3) for (mo019, 6, Comp1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo019) validate ([868.0, 876.0], ma3) for (mo019, 7, Comp1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) validate ([674.0, 680.0], ma1) for (mo020, 0, Comp2)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) validate ([876.0, 879.0], ma3) for (mo020, 1, Comp3)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) validate ([879.0, 883.0], ma3) for (mo020, 2, Comp3)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) correct (mo020, 3, Comp3) with ([883.0, 888.0], ma3)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) validate ([900.0, 909.0], ma3) for (mo020, 4, Comp1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) correct (mo020, 5, Comp2) with ([909.0, 915.0], ma1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) correct (mo020, 6, Comp2) with ([934.0, 939.0], ma1)
2024-12-29 06:10:21,321 - INFO - at 1:: CustomerAgent(mo020) correct (mo020, 7, Comp2) with ([948.5, 949.5], ma1)
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp2) with pos:([401, 407.0], ma1) r_list:[0, 401]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp2) with pos:([417.0, 421.0], ma1) r_list:[0, 407.0, 407.0, 408.0, 415.0, 417.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp2) with pos:([499.0, 502.0], ma1) r_list:[0, 421.0, 497.0, 499.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp2) with pos:([502.0, 503.0], ma1) r_list:[0, 258, 502.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (ma1, 0, R1) with pos:([503.0, 508.0], mr1) r_list:[0, 503.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp2) with pos:([508.0, 511.0], ma1) r_list:[0, 227, 508.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp2) with pos:([511.0, 520.0], ma1) r_list:[0, 511.0, 511.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp1) with pos:([520.0, 526.0], ma1) r_list:[0, 511.0, 520.0, 520.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo006, 3, Comp2) with pos:([536.0, 542.0], ma1) r_list:[0, 522.0, 526.0, 532.0, 536.0]
2024-12-29 06:10:21,321 - INFO - RegulatorAgent(r0) check order (mo006, 4, Comp2) with pos:([542.0, 551.0], ma1) r_list:[0, 522.0, 532.0, 536.0, 542.0, 542.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp2) with pos:([551.0, 552.0], ma1) r_list:[0, 544.0, 548.0, 551.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp2) with pos:([552.0, 560.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 552.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp1) with pos:([560.0, 566.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 560.0, 560.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo007, 5, Comp2) with pos:([566.0, 573.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 560.0, 566.0, 566.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo007, 6, Comp2) with pos:([573.0, 577.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 560.0, 566.0, 573.0, 573.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 1, R1) with pos:([577.0, 582.0], mr1) r_list:[0, 508.0, 577.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo008, 0, Comp1) with pos:([582.0, 583.5], ma1) r_list:[0, 239, 582.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp2) with pos:([587.0, 591.0], ma1) r_list:[0, 569.0, 574.0, 578.0, 583.5, 587.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 2, R1) with pos:([591.0, 596.0], mr1) r_list:[0, 508.0, 582.0, 591.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo012, 1, Comp1) with pos:([596.0, 609.5], ma1) r_list:[0, 501.5, 596.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo013, 0, Comp2) with pos:([609.5, 616.5], ma1) r_list:[0, 259, 609.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo014, 1, Comp2) with pos:([616.5, 620.5], ma1) r_list:[0, 506.0, 616.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 4, R1) with pos:([620.5, 625.5], mr1) r_list:[0, 508.0, 582.0, 596.0, 620.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo015, 5, Comp2) with pos:([625.5, 628.5], ma1) r_list:[0, 595.0, 603.0, 606.0, 609.0, 612.0, 625.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp2) with pos:([628.5, 637.5], ma1) r_list:[0, 227, 628.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp2) with pos:([637.5, 642.5], ma1) r_list:[0, 451, 637.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 5, R1) with pos:([642.5, 647.5], mr1) r_list:[0, 508.0, 582.0, 596.0, 625.5, 642.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp2) with pos:([647.5, 652.5], ma1) r_list:[0, 617.0, 647.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp2) with pos:([652.5, 656.5], ma1) r_list:[0, 617.0, 652.5, 652.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo018, 3, Comp1) with pos:([656.5, 665.5], ma1) r_list:[0, 617.0, 652.5, 656.5, 656.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp2) with pos:([665.5, 667.5], ma1) r_list:[0, 617.0, 652.5, 656.5, 665.5, 665.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo019, 2, Comp2) with pos:([667.5, 672.5], ma1) r_list:[0, 620.0, 626.0, 667.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo019, 3, Comp1) with pos:([672.5, 674.0], ma1) r_list:[0, 620.0, 626.0, 672.5, 672.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp2) with pos:([674.0, 680.0], ma1) r_list:[0, 169, 674.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 6, R1) with pos:([680.0, 685.0], mr1) r_list:[0, 508.0, 582.0, 596.0, 625.5, 647.5, 680.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo002, 1, Comp2) with pos:([685.0, 687.0], ma1) r_list:[0, 449.0, 685.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo002, 2, Comp1) with pos:([687.0, 697.5], ma1) r_list:[0, 449.0, 687.0, 687.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo004, 2, Comp2) with pos:([697.5, 701.5], ma1) r_list:[0, 503.0, 520.0, 697.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo004, 3, Comp2) with pos:([701.5, 704.5], ma1) r_list:[0, 503.0, 520.0, 701.5, 701.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo004, 4, Comp2) with pos:([704.5, 713.5], ma1) r_list:[0, 503.0, 520.0, 701.5, 704.5, 704.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo004, 5, Comp1) with pos:([713.5, 718.0], ma1) r_list:[0, 503.0, 520.0, 701.5, 704.5, 713.5, 713.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo004, 6, Comp2) with pos:([718.0, 721.0], ma1) r_list:[0, 503.0, 520.0, 701.5, 704.5, 713.5, 718.0, 718.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo004, 7, Comp1) with pos:([721.0, 725.5], ma1) r_list:[0, 503.0, 520.0, 701.5, 704.5, 713.5, 718.0, 721.0, 721.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo005, 5, Comp2) with pos:([725.5, 732.5], ma1) r_list:[0, 511.0, 520.0, 526.0, 562.5, 571.5, 725.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo008, 3, Comp2) with pos:([732.5, 734.5], ma1) r_list:[0, 583.5, 612.0, 634.0, 732.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 7, R1) with pos:([734.5, 739.5], mr1) r_list:[0, 508.0, 582.0, 596.0, 625.5, 647.5, 685.0, 734.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo009, 5, Comp2) with pos:([739.5, 748.5], ma1) r_list:[0, 207.0, 211.5, 223.5, 635.0, 642.0, 739.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo010, 2, Comp2) with pos:([748.5, 755.5], ma1) r_list:[0, 557.0, 561.0, 748.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo010, 3, Comp1) with pos:([755.5, 758.5], ma1) r_list:[0, 557.0, 561.0, 755.5, 755.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo010, 4, Comp2) with pos:([758.5, 767.5], ma1) r_list:[0, 557.0, 561.0, 755.5, 758.5, 758.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo013, 2, Comp2) with pos:([767.5, 772.5], ma1) r_list:[0, 616.5, 643.5, 767.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo013, 3, Comp2) with pos:([792.0, 795.0], ma1) r_list:[0, 616.5, 643.5, 772.5, 772.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) apply penality 19.5 to (mo013, 3, Comp2) cause of idle 19.5
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp2) with pos:([795.0, 801.0], ma1) r_list:[0, 506.0, 620.5, 674.0, 795.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp1) with pos:([801.0, 814.5], ma1) r_list:[0, 506.0, 620.5, 674.0, 801.0, 801.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 8, R1) with pos:([814.5, 819.5], mr1) r_list:[0, 508.0, 582.0, 596.0, 625.5, 647.5, 685.0, 739.5, 814.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo016, 2, Comp2) with pos:([819.5, 823.5], ma1) r_list:[0, 637.5, 685.5, 819.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo016, 3, Comp1) with pos:([823.5, 831.0], ma1) r_list:[0, 637.5, 685.5, 823.5, 823.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo018, 6, Comp1) with pos:([831.0, 834.0], ma1) r_list:[0, 617.0, 652.5, 656.5, 665.5, 667.5, 690.5, 831.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo019, 5, Comp2) with pos:([840.0, 849.0], ma1) r_list:[0, 620.0, 626.0, 672.5, 674.0, 717.0, 834.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) apply penality 6.0 to (mo019, 5, Comp2) cause of idle 6.0
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma1, 10, R1) with pos:([861.0, 866.0], mr1) r_list:[0, 508.0, 582.0, 596.0, 625.5, 647.5, 685.0, 739.5, 819.5, 849.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) apply penality 12.0 to (ma1, 10, R1) cause of idle 12.0
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo020, 5, Comp2) with pos:([909.0, 915.0], ma1) r_list:[0, 680.0, 866.0, 879.0, 883.0, 888.0, 909.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo020, 6, Comp2) with pos:([934.0, 939.0], ma1) r_list:[0, 680.0, 879.0, 883.0, 888.0, 909.0, 915.0, 915.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) apply penality 19.0 to (mo020, 6, Comp2) cause of idle 19.0
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo020, 7, Comp2) with pos:([948.5, 949.5], ma1) r_list:[0, 680.0, 879.0, 883.0, 888.0, 909.0, 915.0, 939.0, 939.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) apply penality 9.5 to (mo020, 7, Comp2) cause of idle 9.5
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo009, 0, Comp3) with pos:([195.0, 207.0], ma2) r_list:[0, 195]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo009, 1, Comp3) with pos:([207.0, 211.5], ma2) r_list:[0, 207.0, 207.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo009, 2, Comp3) with pos:([211.5, 223.5], ma2) r_list:[0, 207.0, 211.5, 211.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp3) with pos:([500.0, 501.5], ma2) r_list:[0, 223.5, 500]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo014, 0, Comp3) with pos:([501.5, 506.0], ma2) r_list:[0, 45, 501.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([553.0, 558.0], mr2) r_list:[0, 506.0, 527.0, 553.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo005, 3, Comp3) with pos:([558.0, 562.5], ma2) r_list:[0, 511.0, 520.0, 526.0, 558.0]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo005, 4, Comp3) with pos:([562.5, 571.5], ma2) r_list:[0, 511.0, 520.0, 526.0, 562.5, 562.5]
2024-12-29 06:10:21,329 - INFO - RegulatorAgent(r0) check order (mo006, 5, Comp3) with pos:([571.5, 579.0], ma2) r_list:[0, 522.0, 532.0, 536.0, 542.0, 551.0, 571.5]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo006, 6, Comp3) with pos:([579.0, 589.5], ma2) r_list:[0, 522.0, 532.0, 536.0, 542.0, 551.0, 579.0, 579.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo007, 7, Comp3) with pos:([589.5, 598.5], ma2) r_list:[0, 544.0, 548.0, 552.0, 560.0, 566.0, 573.0, 577.0, 589.5]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo008, 1, Comp3) with pos:([598.5, 612.0], ma2) r_list:[0, 583.5, 598.5]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (ma2, 3, R2) with pos:([631.0, 636.0], mr2) r_list:[0, 527.0, 553.0, 558.0, 592.0, 612.0, 631.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp3) with pos:([636.0, 643.5], ma2) r_list:[0, 616.5, 636.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (ma2, 4, R2) with pos:([647.0, 652.0], mr2) r_list:[0, 527.0, 553.0, 558.0, 592.0, 631.0, 636.0, 643.5, 647.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp3) with pos:([652.0, 665.5], ma2) r_list:[0, 642.5, 652.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp3) with pos:([407.0, 408.0], ma3) r_list:[0, 407.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo001, 2, Comp3) with pos:([408.0, 415.0], ma3) r_list:[0, 407.0, 408.0, 408.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp3) with pos:([415.0, 417.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 415.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo001, 5, Comp1) with pos:([421.0, 425.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 417.0, 421.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo001, 6, Comp1) with pos:([425.0, 433.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 421.0, 425.0, 425.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo001, 7, Comp3) with pos:([433.0, 436.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 421.0, 425.0, 433.0, 433.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo001, 8, Comp3) with pos:([436.0, 444.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 421.0, 425.0, 433.0, 436.0, 436.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp3) with pos:([444.0, 449.0], ma3) r_list:[0, 289, 444.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp3) with pos:([496, 497.0], ma3) r_list:[0, 449.0, 496]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp3) with pos:([497.0, 499.0], ma3) r_list:[0, 497.0, 497.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo003, 3, Comp3) with pos:([502.0, 510.0], ma3) r_list:[0, 497.0, 499.0, 499.0, 502.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo003, 4, Comp3) with pos:([510.0, 513.0], ma3) r_list:[0, 497.0, 499.0, 502.0, 510.0, 510.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo003, 5, Comp3) with pos:([513.0, 515.0], ma3) r_list:[0, 497.0, 499.0, 502.0, 510.0, 513.0, 513.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp3) with pos:([515.0, 520.0], ma3) r_list:[0, 503.0, 515.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo006, 0, Comp1) with pos:([520.0, 522.0], ma3) r_list:[0, 180, 520.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (ma3, 0, R2) with pos:([522.0, 527.0], mr2) r_list:[0, 522.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo006, 1, Comp3) with pos:([527.0, 532.0], ma3) r_list:[0, 522.0, 527.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo006, 2, Comp1) with pos:([532.0, 536.0], ma3) r_list:[0, 522.0, 532.0, 532.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp1) with pos:([536.0, 544.0], ma3) r_list:[0, 240, 536.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp1) with pos:([544.0, 548.0], ma3) r_list:[0, 544.0, 544.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (ma3, 1, R2) with pos:([548.0, 553.0], mr2) r_list:[0, 527.0, 548.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo010, 0, Comp3) with pos:([553.0, 557.0], ma3) r_list:[0, 201, 553.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp1) with pos:([557.0, 561.0], ma3) r_list:[0, 557.0, 557.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo011, 0, Comp1) with pos:([561.0, 569.0], ma3) r_list:[0, 501, 561.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp1) with pos:([569.0, 574.0], ma3) r_list:[0, 569.0, 569.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp3) with pos:([574.0, 578.0], ma3) r_list:[0, 569.0, 574.0, 574.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp1) with pos:([578.0, 587.0], ma3) r_list:[0, 569.0, 574.0, 578.0, 578.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (ma3, 2, R2) with pos:([587.0, 592.0], mr2) r_list:[0, 527.0, 553.0, 558.0, 587.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo015, 0, Comp1) with pos:([592.0, 595.0], ma3) r_list:[0, 472, 592.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp1) with pos:([595.0, 603.0], ma3) r_list:[0, 595.0, 595.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo015, 2, Comp1) with pos:([603.0, 606.0], ma3) r_list:[0, 595.0, 603.0, 603.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo015, 3, Comp1) with pos:([606.0, 609.0], ma3) r_list:[0, 595.0, 603.0, 606.0, 606.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo015, 4, Comp3) with pos:([609.0, 612.0], ma3) r_list:[0, 595.0, 603.0, 606.0, 609.0, 609.0]
2024-12-29 06:10:21,345 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp1) with pos:([612.0, 617.0], ma3) r_list:[0, 132, 612.0]
