2024-12-29 06:11:11,690 - INFO - at 0:: CustomerAgent(mo001) create task: ([352, 355.0], 0) for (mo001, 0, Comp3)
2024-12-29 06:11:16,055 - INFO - at 1:: CustomerAgent(mo012) validate ([739.0, 748.0], ma3) for (mo012, 2, Comp3)
2024-12-29 06:11:16,055 - INFO - at 1:: CustomerAgent(mo012) correct (mo012, 3, Comp3) with ([748.0, 751.0], ma3)
2024-12-29 06:11:16,055 - INFO - at 1:: CustomerAgent(mo012) validate ([886.5, 890.5], ma1) for (mo012, 4, Comp2)
2024-12-29 06:11:16,057 - INFO - at 1:: CustomerAgent(mo013) validate ([586.0, 592.0], ma3) for (mo013, 0, Comp1)
2024-12-29 06:11:16,057 - INFO - at 1:: CustomerAgent(mo013) validate ([592.0, 599.0], ma3) for (mo013, 1, Comp3)
2024-12-29 06:11:16,058 - INFO - at 1:: CustomerAgent(mo013) validate ([599.0, 601.0], ma3) for (mo013, 2, Comp1)
2024-12-29 06:11:16,058 - INFO - at 1:: CustomerAgent(mo013) validate ([665.5, 672.5], ma1) for (mo013, 3, Comp2)
2024-12-29 06:11:16,059 - INFO - at 1:: CustomerAgent(mo013) validate ([752.0, 761.0], ma3) for (mo013, 4, Comp3)
2024-12-29 06:11:16,059 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 5, Comp1) with ([761.0, 768.0], ma3)
2024-12-29 06:11:16,059 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 6, Comp2) with ([890.5, 897.5], ma1)
2024-12-29 06:11:16,059 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 7, Comp1) with ([911.0, 921.5], ma1)
2024-12-29 06:11:16,059 - INFO - at 1:: CustomerAgent(mo013) correct (mo013, 8, Comp1) with ([944.0, 956.0], ma1)
2024-12-29 06:11:16,059 - INFO - at 1:: CustomerAgent(mo014) validate ([601.0, 605.0], ma3) for (mo014, 0, Comp1)
2024-12-29 06:11:16,061 - INFO - at 1:: CustomerAgent(mo014) validate ([605.0, 614.0], ma3) for (mo014, 1, Comp3)
2024-12-29 06:11:16,061 - INFO - at 1:: CustomerAgent(mo014) validate ([614.0, 620.0], ma3) for (mo014, 2, Comp3)
2024-12-29 06:11:16,062 - INFO - at 1:: CustomerAgent(mo014) validate ([620.0, 622.0], ma3) for (mo014, 3, Comp1)
2024-12-29 06:11:16,062 - INFO - at 1:: CustomerAgent(mo014) validate ([677.5, 684.5], ma1) for (mo014, 4, Comp2)
2024-12-29 06:11:16,063 - INFO - at 1:: CustomerAgent(mo014) validate ([802.5, 806.5], ma3) for (mo014, 5, Comp3)
2024-12-29 06:11:16,064 - INFO - at 1:: CustomerAgent(mo014) correct (mo014, 6, Comp2) with ([959.0, 964.0], ma1)
2024-12-29 06:11:16,064 - INFO - at 1:: CustomerAgent(mo015) validate ([549.0, 562.5], ma2) for (mo015, 0, Comp3)
2024-12-29 06:11:16,064 - INFO - at 1:: CustomerAgent(mo015) validate ([684.5, 693.5], ma1) for (mo015, 1, Comp2)
2024-12-29 06:11:16,065 - INFO - at 1:: CustomerAgent(mo015) validate ([806.5, 808.5], ma3) for (mo015, 2, Comp3)
2024-12-29 06:11:16,065 - INFO - at 1:: CustomerAgent(mo015) correct (mo015, 3, Comp1) with ([808.5, 810.5], ma3)
2024-12-29 06:11:16,065 - INFO - at 1:: CustomerAgent(mo015) correct (mo015, 4, Comp2) with ([994.0, 998.0], ma1)
2024-12-29 06:11:16,065 - INFO - at 1:: CustomerAgent(mo016) validate ([622.0, 628.0], ma3) for (mo016, 0, Comp1)
2024-12-29 06:11:16,066 - INFO - at 1:: CustomerAgent(mo016) validate ([693.5, 701.5], ma1) for (mo016, 1, Comp2)
2024-12-29 06:11:16,066 - INFO - at 1:: CustomerAgent(mo016) validate ([701.5, 704.5], ma1) for (mo016, 2, Comp1)
2024-12-29 06:11:16,067 - INFO - at 1:: CustomerAgent(mo016) validate ([704.5, 709.5], ma1) for (mo016, 3, Comp2)
2024-12-29 06:11:16,067 - INFO - at 1:: CustomerAgent(mo016) validate ([709.5, 718.5], ma1) for (mo016, 4, Comp1)
2024-12-29 06:11:16,068 - INFO - at 1:: CustomerAgent(mo016) validate ([718.5, 726.5], ma1) for (mo016, 5, Comp2)
2024-12-29 06:11:16,069 - INFO - at 1:: CustomerAgent(mo016) validate ([726.5, 731.5], ma1) for (mo016, 6, Comp2)
2024-12-29 06:11:16,069 - INFO - at 1:: CustomerAgent(mo016) validate ([912.0, 917.0], ma3) for (mo016, 7, Comp3)
2024-12-29 06:11:16,069 - INFO - at 1:: CustomerAgent(mo016) validate ([1217.5, 1222.5], ma1) for (mo016, 8, Comp2)
2024-12-29 06:11:16,070 - INFO - at 1:: CustomerAgent(mo017) validate ([562.5, 574.5], ma2) for (mo017, 0, Comp3)
2024-12-29 06:11:16,070 - INFO - at 1:: CustomerAgent(mo017) validate ([736.5, 739.5], ma1) for (mo017, 1, Comp2)
2024-12-29 06:11:16,070 - INFO - at 1:: CustomerAgent(mo017) validate ([739.5, 748.5], ma1) for (mo017, 2, Comp1)
2024-12-29 06:11:16,071 - INFO - at 1:: CustomerAgent(mo017) validate ([748.5, 755.5], ma1) for (mo017, 3, Comp2)
2024-12-29 06:11:16,071 - INFO - at 1:: CustomerAgent(mo017) validate ([917.0, 920.0], ma3) for (mo017, 4, Comp3)
2024-12-29 06:11:16,072 - INFO - at 1:: CustomerAgent(mo017) validate ([920.0, 921.0], ma3) for (mo017, 5, Comp3)
2024-12-29 06:11:16,072 - INFO - at 1:: CustomerAgent(mo017) correct (mo017, 6, Comp1) with ([921.0, 930.0], ma3)
2024-12-29 06:11:16,072 - INFO - at 1:: CustomerAgent(mo017) validate ([935.0, 941.0], ma3) for (mo017, 7, Comp3)
2024-12-29 06:11:16,075 - INFO - at 1:: CustomerAgent(mo018) validate ([755.5, 760.5], ma1) for (mo018, 0, Comp2)
2024-12-29 06:11:16,075 - INFO - at 1:: CustomerAgent(mo018) validate ([760.5, 769.5], ma1) for (mo018, 1, Comp1)
2024-12-29 06:11:16,075 - INFO - at 1:: CustomerAgent(mo018) validate ([769.5, 783.0], ma1) for (mo018, 2, Comp1)
2024-12-29 06:11:16,075 - INFO - at 1:: CustomerAgent(mo018) correct (mo018, 3, Comp3) with ([941.0, 942.0], ma3)
2024-12-29 06:11:16,076 - INFO - at 1:: CustomerAgent(mo018) correct (mo018, 4, Comp1) with ([992.0, 995.0], ma3)
2024-12-29 06:11:16,076 - INFO - at 1:: CustomerAgent(mo018) validate ([1222.5, 1223.5], ma1) for (mo018, 5, Comp2)
2024-12-29 06:11:16,077 - INFO - at 1:: CustomerAgent(mo019) validate ([783.0, 791.0], ma1) for (mo019, 0, Comp2)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo019) validate ([791.0, 795.5], ma1) for (mo019, 1, Comp1)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo019) validate ([1005.0, 1007.0], ma3) for (mo019, 2, Comp3)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 3, Comp3) with ([1007.0, 1016.0], ma3)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 4, Comp3) with ([1066.0, 1072.0], ma3)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo019) validate ([1223.5, 1226.5], ma1) for (mo019, 5, Comp2)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 6, Comp2) with ([1226.5, 1230.5], ma1)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo020) validate ([591.0, 594.0], ma2) for (mo020, 0, Comp3)
2024-12-29 06:11:16,078 - INFO - at 1:: CustomerAgent(mo020) validate ([633.0, 638.0], ma3) for (mo020, 1, Comp1)
2024-12-29 06:11:16,081 - INFO - at 1:: CustomerAgent(mo020) validate ([638.0, 640.0], ma3) for (mo020, 2, Comp1)
2024-12-29 06:11:16,082 - INFO - at 1:: CustomerAgent(mo020) validate ([640.0, 644.0], ma3) for (mo020, 3, Comp1)
2024-12-29 06:11:16,082 - INFO - at 1:: CustomerAgent(mo020) validate ([800.5, 811.0], ma1) for (mo020, 4, Comp1)
2024-12-29 06:11:16,082 - INFO - at 1:: CustomerAgent(mo020) validate ([811.0, 820.0], ma1) for (mo020, 5, Comp2)
2024-12-29 06:11:16,082 - INFO - at 1:: CustomerAgent(mo020) validate ([820.0, 826.0], ma1) for (mo020, 6, Comp1)
2024-12-29 06:11:16,082 - INFO - at 1:: CustomerAgent(mo020) validate ([826.0, 828.0], ma1) for (mo020, 7, Comp2)
2024-12-29 06:11:16,082 - INFO - at 1:: CustomerAgent(mo020) validate ([828.0, 837.0], ma1) for (mo020, 8, Comp1)
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo001, 2, Comp2) with pos:([358.0, 364.0], ma1) r_list:[0, 355.0, 358.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo001, 5, Comp2) with pos:([378.0, 380.0], ma1) r_list:[0, 355.0, 358.0, 364.0, 364.0, 370.0, 378.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo002, 5, Comp2) with pos:([380.0, 384.0], ma1) r_list:[0, 125.0, 131.0, 134.0, 144.5, 147.5, 380.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp2) with pos:([522.0, 525.0], ma1) r_list:[0, 384.0, 522.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp2) with pos:([525.0, 530.0], ma1) r_list:[0, 522.0, 525.0, 525.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo003, 3, Comp1) with pos:([530.0, 542.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 530.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo003, 4, Comp2) with pos:([542.0, 547.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 542.0, 542.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp2) with pos:([547.0, 554.0], ma1) r_list:[0, 531.0, 547.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (ma1, 0, R1) with pos:([554.0, 559.0], mr1) r_list:[0, 554.0]
2024-12-29 06:11:16,082 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp2) with pos:([559.0, 561.0], ma1) r_list:[0, 532.0, 559.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo006, 1, Comp2) with pos:([561.0, 563.0], ma1) r_list:[0, 539.0, 561.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp2) with pos:([563.0, 572.0], ma1) r_list:[0, 403, 563.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo008, 1, Comp2) with pos:([572.0, 578.0], ma1) r_list:[0, 545.0, 572.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (ma1, 2, R1) with pos:([578.0, 583.0], mr1) r_list:[0, 559.0, 578.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo008, 2, Comp2) with pos:([583.0, 590.0], ma1) r_list:[0, 545.0, 578.0, 583.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo008, 3, Comp1) with pos:([590.0, 600.5], ma1) r_list:[0, 545.0, 578.0, 590.0, 590.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo008, 4, Comp1) with pos:([600.5, 611.0], ma1) r_list:[0, 545.0, 578.0, 590.0, 600.5, 600.5]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo009, 1, Comp2) with pos:([611.0, 620.0], ma1) r_list:[0, 513.0, 611.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (ma1, 4, R1) with pos:([620.0, 625.0], mr1) r_list:[0, 559.0, 583.0, 620.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo010, 5, Comp1) with pos:([625.0, 632.5], ma1) r_list:[0, 548.0, 553.0, 560.0, 567.0, 573.0, 625.0]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp2) with pos:([632.5, 640.5], ma1) r_list:[0, 581.0, 632.5]
2024-12-29 06:11:16,093 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp1) with pos:([640.5, 649.5], ma1) r_list:[0, 581.0, 640.5, 640.5]
2024-12-29 06:11:16,097 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp2) with pos:([649.5, 657.5], ma1) r_list:[0, 581.0, 640.5, 649.5, 649.5]
2024-12-29 06:11:16,098 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp1) with pos:([657.5, 660.5], ma1) r_list:[0, 581.0, 640.5, 649.5, 657.5, 657.5]
2024-12-29 06:11:16,098 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp2) with pos:([660.5, 665.5], ma1) r_list:[0, 270, 660.5]
2024-12-29 06:11:16,099 - INFO - RegulatorAgent(r0) check order (mo013, 3, Comp2) with pos:([665.5, 672.5], ma1) r_list:[0, 592.0, 599.0, 601.0, 665.5]
2024-12-29 06:11:16,099 - INFO - RegulatorAgent(r0) check order (ma1, 6, R1) with pos:([672.5, 677.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 672.5]
2024-12-29 06:11:16,099 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp2) with pos:([677.5, 684.5], ma1) r_list:[0, 605.0, 614.0, 620.0, 622.0, 677.5]
2024-12-29 06:11:16,099 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp2) with pos:([684.5, 693.5], ma1) r_list:[0, 562.5, 684.5]
2024-12-29 06:11:16,099 - INFO - RegulatorAgent(r0) check order (mo016, 1, Comp2) with pos:([693.5, 701.5], ma1) r_list:[0, 628.0, 693.5]
2024-12-29 06:11:16,099 - INFO - RegulatorAgent(r0) check order (mo016, 2, Comp1) with pos:([701.5, 704.5], ma1) r_list:[0, 628.0, 701.5, 701.5]
2024-12-29 06:11:16,100 - INFO - RegulatorAgent(r0) check order (mo016, 3, Comp2) with pos:([704.5, 709.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 704.5]
2024-12-29 06:11:16,101 - INFO - RegulatorAgent(r0) check order (mo016, 4, Comp1) with pos:([709.5, 718.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 709.5]
2024-12-29 06:11:16,101 - INFO - RegulatorAgent(r0) check order (mo016, 5, Comp2) with pos:([718.5, 726.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 718.5]
2024-12-29 06:11:16,101 - INFO - RegulatorAgent(r0) check order (mo016, 6, Comp2) with pos:([726.5, 731.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 726.5, 726.5]
2024-12-29 06:11:16,101 - INFO - RegulatorAgent(r0) check order (ma1, 8, R1) with pos:([731.5, 736.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 731.5]
2024-12-29 06:11:16,101 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp2) with pos:([736.5, 739.5], ma1) r_list:[0, 574.5, 736.5]
2024-12-29 06:11:16,103 - INFO - RegulatorAgent(r0) check order (mo017, 2, Comp1) with pos:([739.5, 748.5], ma1) r_list:[0, 574.5, 739.5, 739.5]
2024-12-29 06:11:16,103 - INFO - RegulatorAgent(r0) check order (mo017, 3, Comp2) with pos:([748.5, 755.5], ma1) r_list:[0, 574.5, 739.5, 748.5, 748.5]
2024-12-29 06:11:16,104 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp2) with pos:([755.5, 760.5], ma1) r_list:[0, 312, 755.5]
2024-12-29 06:11:16,104 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp1) with pos:([760.5, 769.5], ma1) r_list:[0, 760.5, 760.5]
2024-12-29 06:11:16,104 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp1) with pos:([769.5, 783.0], ma1) r_list:[0, 760.5, 769.5, 769.5]
2024-12-29 06:11:16,104 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp2) with pos:([783.0, 791.0], ma1) r_list:[0, 467, 783.0]
2024-12-29 06:11:16,104 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp1) with pos:([791.0, 795.5], ma1) r_list:[0, 791.0, 791.0]
2024-12-29 06:11:16,104 - INFO - RegulatorAgent(r0) check order (ma1, 9, R1) with pos:([795.5, 800.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 736.5, 795.5]
2024-12-29 06:11:16,104 - INFO - RegulatorAgent(r0) check order (mo020, 4, Comp1) with pos:([800.5, 811.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 800.5]
2024-12-29 06:11:16,107 - INFO - RegulatorAgent(r0) check order (mo020, 5, Comp2) with pos:([811.0, 820.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 811.0]
2024-12-29 06:11:16,107 - INFO - RegulatorAgent(r0) check order (mo020, 6, Comp1) with pos:([820.0, 826.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 820.0, 820.0]
2024-12-29 06:11:16,107 - INFO - RegulatorAgent(r0) check order (mo020, 7, Comp2) with pos:([826.0, 828.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 820.0, 826.0, 826.0]
2024-12-29 06:11:16,108 - INFO - RegulatorAgent(r0) check order (mo020, 8, Comp1) with pos:([828.0, 837.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 820.0, 826.0, 828.0, 828.0]
2024-12-29 06:11:16,109 - INFO - RegulatorAgent(r0) check order (mo003, 6, Comp2) with pos:([837.0, 845.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 542.0, 547.0, 606.0, 837.0]
2024-12-29 06:11:16,109 - INFO - RegulatorAgent(r0) check order (mo004, 3, Comp2) with pos:([845.0, 848.0], ma1) r_list:[0, 531.0, 554.0, 616.5, 845.0]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (mo005, 4, Comp2) with pos:([848.0, 852.0], ma1) r_list:[0, 532.0, 561.0, 624.0, 628.5, 848.0]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (mo006, 7, Comp2) with pos:([852.0, 858.0], ma1) r_list:[0, 539.0, 563.0, 633.0, 650.0, 653.0, 658.0, 664.0, 852.0]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp2) with pos:([858.0, 863.0], ma1) r_list:[0, 572.0, 634.5, 666.0, 669.0, 858.0]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (mo009, 5, Comp2) with pos:([863.0, 865.0], ma1) r_list:[0, 513.0, 620.0, 682.5, 691.5, 700.5, 863.0]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (ma1, 11, R1) with pos:([865.0, 870.0], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 736.5, 800.5, 865.0]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (mo009, 6, Comp1) with pos:([870.0, 883.5], ma1) r_list:[0, 513.0, 620.0, 682.5, 691.5, 700.5, 865.0, 870.0]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (mo009, 7, Comp2) with pos:([883.5, 886.5], ma1) r_list:[0, 513.0, 620.0, 682.5, 691.5, 700.5, 865.0, 883.5, 883.5]
2024-12-29 06:11:16,110 - INFO - RegulatorAgent(r0) check order (mo012, 4, Comp2) with pos:([886.5, 890.5], ma1) r_list:[0, 665.5, 734.0, 748.0, 751.0, 886.5]
2024-12-29 06:11:16,113 - INFO - RegulatorAgent(r0) check order (mo013, 6, Comp2) with pos:([890.5, 897.5], ma1) r_list:[0, 592.0, 599.0, 601.0, 672.5, 761.0, 768.0, 890.5]
2024-12-29 06:11:16,113 - INFO - RegulatorAgent(r0) check order (mo013, 7, Comp1) with pos:([911.0, 921.5], ma1) r_list:[0, 592.0, 599.0, 601.0, 672.5, 761.0, 768.0, 897.5, 897.5]
2024-12-29 06:11:16,113 - INFO - RegulatorAgent(r0) apply penality 13.5 to (mo013, 7, Comp1) cause of idle 13.5
2024-12-29 06:11:16,114 - INFO - RegulatorAgent(r0) check order (mo013, 8, Comp1) with pos:([944.0, 956.0], ma1) r_list:[0, 592.0, 599.0, 601.0, 672.5, 761.0, 768.0, 897.5, 921.5, 921.5]
2024-12-29 06:11:16,114 - INFO - RegulatorAgent(r0) apply penality 22.5 to (mo013, 8, Comp1) cause of idle 22.5
2024-12-29 06:11:16,115 - INFO - RegulatorAgent(r0) check order (mo014, 6, Comp2) with pos:([959.0, 964.0], ma1) r_list:[0, 605.0, 614.0, 620.0, 622.0, 684.5, 806.5, 956.0]
2024-12-29 06:11:16,115 - INFO - RegulatorAgent(r0) apply penality 3.0 to (mo014, 6, Comp2) cause of idle 3.0
2024-12-29 06:11:16,115 - INFO - RegulatorAgent(r0) check order (mo015, 4, Comp2) with pos:([994.0, 998.0], ma1) r_list:[0, 562.5, 693.5, 808.5, 810.5, 964.0]
2024-12-29 06:11:16,116 - INFO - RegulatorAgent(r0) apply penality 30.0 to (mo015, 4, Comp2) cause of idle 30.0
2024-12-29 06:11:16,116 - INFO - RegulatorAgent(r0) check order (mo016, 8, Comp2) with pos:([1217.5, 1222.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 726.5, 731.5, 917.0, 998.0]
2024-12-29 06:11:16,117 - INFO - RegulatorAgent(r0) apply penality 219.5 to (mo016, 8, Comp2) cause of idle 219.5
2024-12-29 06:11:16,117 - INFO - RegulatorAgent(r0) check order (mo018, 5, Comp2) with pos:([1222.5, 1223.5], ma1) r_list:[0, 760.5, 769.5, 783.0, 942.0, 995.0, 1222.5]
2024-12-29 06:11:16,117 - INFO - RegulatorAgent(r0) check order (mo019, 5, Comp2) with pos:([1223.5, 1226.5], ma1) r_list:[0, 791.0, 795.5, 1007.0, 1016.0, 1072.0, 1223.5]
2024-12-29 06:11:16,118 - INFO - RegulatorAgent(r0) check order (mo019, 6, Comp2) with pos:([1226.5, 1230.5], ma1) r_list:[0, 791.0, 795.5, 1007.0, 1016.0, 1072.0, 1226.5, 1226.5]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp3) with pos:([122.0, 125.0], ma2) r_list:[0, 122]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo002, 1, Comp3) with pos:([125.0, 131.0], ma2) r_list:[0, 125.0, 125.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo002, 2, Comp3) with pos:([131.0, 134.0], ma2) r_list:[0, 125.0, 131.0, 131.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo002, 3, Comp3) with pos:([134.0, 144.5], ma2) r_list:[0, 125.0, 131.0, 134.0, 134.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo002, 4, Comp3) with pos:([144.5, 147.5], ma2) r_list:[0, 125.0, 131.0, 134.0, 144.5, 144.5]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (ma2, 0, R2) with pos:([147.5, 152.5], mr2) r_list:[0, 147.5]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo009, 0, Comp3) with pos:([510.0, 513.0], ma2) r_list:[0, 152.5, 510]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (ma2, 1, R2) with pos:([544.0, 549.0], mr2) r_list:[0, 152.5, 513.0, 544.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo015, 0, Comp3) with pos:([549.0, 562.5], ma2) r_list:[0, 2, 549.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp3) with pos:([562.5, 574.5], ma2) r_list:[0, 57, 562.5]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([586.0, 591.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 574.5, 586.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp3) with pos:([591.0, 594.0], ma2) r_list:[0, 292, 591.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo003, 5, Comp3) with pos:([594.0, 606.0], ma2) r_list:[0, 522.0, 525.0, 530.0, 542.0, 547.0, 594.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo004, 2, Comp3) with pos:([606.0, 616.5], ma2) r_list:[0, 531.0, 554.0, 606.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp3) with pos:([616.5, 624.0], ma2) r_list:[0, 532.0, 561.0, 616.5]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo005, 3, Comp3) with pos:([624.0, 628.5], ma2) r_list:[0, 532.0, 561.0, 624.0, 624.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo006, 2, Comp3) with pos:([628.5, 633.0], ma2) r_list:[0, 539.0, 563.0, 628.5]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp3) with pos:([633.0, 634.5], ma2) r_list:[0, 572.0, 633.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (ma2, 3, R2) with pos:([634.5, 639.5], mr2) r_list:[0, 152.5, 544.0, 549.0, 586.0, 591.0, 633.0, 634.5]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp3) with pos:([352, 355.0], ma3) r_list:[0, 352]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp3) with pos:([355.0, 358.0], ma3) r_list:[0, 355.0, 355.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp1) with pos:([364.0, 370.0], ma3) r_list:[0, 355.0, 358.0, 358.0, 364.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp1) with pos:([370.0, 378.0], ma3) r_list:[0, 355.0, 358.0, 364.0, 370.0, 370.0]
2024-12-29 06:11:16,119 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp1) with pos:([514, 522.0], ma3) r_list:[0, 378.0, 514]
2024-12-29 06:11:16,124 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp1) with pos:([522.0, 531.0], ma3) r_list:[0, 477, 522.0]
2024-12-29 06:11:16,124 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp1) with pos:([531.0, 532.0], ma3) r_list:[0, 10, 531.0]
